# time,fragdummy,T_RO_O4,NO2,T_O0_NO3,T_O2_NO3,T_O1_NO3,T_O3_NO3,Tuni_O1_O,Tuni_O3_O,Tuni_O2_O,Tuni_O4_O,T_O0_OOH,T_O2_OOH,T_O1_OOH,T_O3_OOH,T_O1_2OH,T_O0_2OH,T_O2_2OH,T_O0_O,T_O2_O,T_O1_O,T_O3_O,TO1_TO1,TO1_TO3,TO1_TO2,TO1_TO4,TO3_TO3,TO3_TO2,TO3_TO4,TO2_TO2,TO2_TO4,TO4_TO4,T_RO_O3,T_RO_O2,O3,TOY,T_RO_O1,OH,NO,T_RO2_O2,T_RO2_O4,T_RO2_O3,T_RO2_O5,HO2
2.055555555555555955e-02,3.549171036693347245e+07,4.791720765106641244e-02,8.189502632342191041e+07,1.429423400864687003e+07,1.327320827649489045e+07,1.401678297512516938e+07,1.301245759942428954e+07,9.055147738064276123e+10,8.988464195956094360e+10,9.006947306881733704e+10,8.940306747231555176e+10,8.602865689337641001e+06,6.699340864153040573e+06,8.106983925247731619e+06,6.290736448459946550e+06,1.536481317659395933e+07,1.543280833863900974e+07,1.527405278553510085e+07,2.064472107543879002e+07,2.048641706000630185e+07,2.057707727381480113e+07,2.036540320826658979e+07,1.300136613435449079e+07,1.278522539271390997e+07,1.292838582978391089e+07,1.268641941399434023e+07,1.275085625017434917e+07,1.275909108155000024e+07,1.268849855117652938e+07,1.287315676689396985e+07,1.266824030029275082e+07,1.263409684123224020e+07,4.791179261368384151e-02,4.698289830874496226e-02,9.918213723026035156e+12,1.074146679767277985e+11,4.697768305166812736e-02,9.919205725561618805e+08,3.508290816886676941e+06,5.379207982000379562e+08,5.486168761604975462e+08,5.379805158162835836e+08,5.486788813732011318e+08,8.105540818273399850e+01
2.083333333333332871e-02,3.553850895438584685e+07,4.602023011852648948e-02,8.194091120564430952e+07,1.430180577287350968e+07,1.328093061696114019e+07,1.402435557901857980e+07,1.302018081155987084e+07,9.108407038324621582e+10,9.042782640218507385e+10,9.060212513280323792e+10,8.994631322731327820e+10,8.602867031178148463e+06,6.699342232678088360e+06,8.106985267237039283e+06,6.290737817139470018e+06,1.540002281725440919e+07,1.546733526248379983e+07,1.530926640052388981e+07,2.069075186820172891e+07,2.053336324638766050e+07,2.062311317113120109e+07,2.041235469375225902e+07,1.302973260274836980e+07,1.281415597221723944e+07,1.295675544386103936e+07,1.271535325907343999e+07,1.278036215900932997e+07,1.278802486929336004e+07,1.271800779052829929e+07,1.290152952700318955e+07,1.269717735397402011e+07,1.266360941147674061e+07,4.601504272349878771e-02,4.512269536452943181e-02,9.917158914580640625e+12,1.053049455938973999e+11,4.511769752967444841e-02,9.918150811144517660e+08,3.431816013942393940e+06,5.273007866208608150e+08,5.377882638567543030e+08,5.273591974528341293e+08,5.378488901215519905e+08,7.503203662479054969e+01
2.111111111111110827e-02,3.558345738641644269e+07,4.420343593140881044e-02,8.198491945656317472e+07,1.430906784552888013e+07,1.328833714215061069e+07,1.403161845527379028e+07,1.302758817067711055e+07,9.160614963369918823e+10,9.096029052565248108e+10,9.112426215481097412e+10,9.047883730260133362e+10,8.602868249700073153e+06,6.699343475438048132e+06,8.106986485893798992e+06,6.290739060039359145e+06,1.543385626099058054e+07,1.550051250933130085e+07,1.534310365368589945e+07,2.073498330171722919e+07,2.057847450358219817e+07,2.066734949916258827e+07,2.045747103018112108e+07,1.305699017784534022e+07,1.284195573769279011e+07,1.298401603520115092e+07,1.274315615462522022e+07,1.280871489977030084e+07,1.281582771100923046e+07,1.274636372362698987e+07,1.292879313492020033e+07,1.272498332611249946e+07,1.269196853727258928e+07,4.419846556469537308e-02,4.334113365820865121e-02,9.916124931354900391e+12,1.032368757331613007e+11,4.333634322075247819e-02,9.917116724073405266e+08,3.358468929806223139e+06,5.168925715081267953e+08,5.271755026804308891e+08,5.169497092671149969e+08,5.272347865387318134e+08,6.956221601037020719e+01
2.138888888888889131e-02,3.562663373175361753e+07,4.246313631228779140e-02,8.202714618202029169e+07,1.431603592230267078e+07,1.329544385631857067e+07,1.403858730152834021e+07,1.303469568308641016e+07,9.211792476771284485e+10,9.148224798138809204e+10,9.163609380366201782e+10,9.100085338547343445e+10,8.602869357912646607e+06,6.699344605699681677e+06,8.106987594228752889e+06,6.290740190427944995e+06,1.546636755837609060e+07,1.553239309818186983e+07,1.537561860280529968e+07,2.077748605891209841e+07,2.062182289901963994e+07,2.070985694990767166e+07,2.050082429459697008e+07,1.308318242179260030e+07,1.286866910456259921e+07,1.301021117154243961e+07,1.276987252199687064e+07,1.283595975786487944e+07,1.284254402782035992e+07,1.277361164192162082e+07,1.295499116397492960e+07,1.275170264375681058e+07,1.271921951611101069e+07,4.245837292693428050e-02,4.163459461544075091e-02,9.915111358001248047e+12,1.012096276578533020e+11,4.163000207895638238e-02,9.916103048954591751e+08,3.288091054743498098e+06,5.066918465222495794e+08,5.167742085919123292e+08,5.067477437279738188e+08,5.168321852529481053e+08,6.458755182506757819e+01
2.166666666666667088e-02,3.566811247698997706e+07,4.079583348926500014e-02,8.206768076861439645e+07,1.432272475496760942e+07,1.330226580135362037e+07,1.404527687137619033e+07,1.304151839259685948e+07,9.261960116017552185e+10,9.199390808292320251e+10,9.213782548619459534e+10,9.151257082403359985e+10,8.602870367297941819e+06,6.699345635172416456e+06,8.106988603725291789e+06,6.290741220016044565e+06,1.549760862211930007e+07,1.556302795033854991e+07,1.540686316745585017e+07,2.081832802621047944e+07,2.066347764964275062e+07,2.075070341843548045e+07,2.054248371309641004e+07,1.310835117309859022e+07,1.289433873133631982e+07,1.303538269672119059e+07,1.279554502533953078e+07,1.286214022787280008e+07,1.286821648366880976e+07,1.279979504574418068e+07,1.298016546333215013e+07,1.277737797649122961e+07,1.274540585407697037e+07,4.079126756947185767e-02,3.999964708731382906e-02,9.914117787619009766e+12,9.922238752591714478e+10,3.999524345080632259e-02,9.915109378842653036e+08,3.220533411091092974e+06,4.966943960279620290e+08,5.065800895291842222e+08,4.967490840704830885e+08,5.066367929413233995e+08,6.005650440189909034e+01
2.194444444444444003e-02,3.570796471135284752e+07,3.919820918594865700e-02,8.210660727716295421e+07,1.432914821632112935e+07,1.330881712298003025e+07,1.405170103931891918e+07,1.304807044672874920e+07,9.311138001485437012e+10,9.249547589690858459e+10,9.262965843702534485e+10,9.201419471827780151e+10,8.602871288006560877e+06,6.699346574207905680e+06,8.106989524535189383e+06,6.290742159156528302e+06,1.552762931247368082e+07,1.559246597326030023e+07,1.543688721443024091e+07,2.085757440531507879e+07,2.070350523578782007e+07,2.078995411468967050e+07,2.058251577473472059e+07,1.313253661554219015e+07,1.291900558981462941e+07,1.305957079959516041e+07,1.282021464182736911e+07,1.288729808506762050e+07,1.289288605553388968e+07,1.282495571584725939e+07,1.300435622692913935e+07,1.280205030666920915e+07,1.277056933740280941e+07,3.919383171390145026e-02,3.843303604627473086e-02,9.913143821576287109e+12,9.727435803368063354e+10,3.842881277367884985e-02,9.914135315062240362e+08,3.155655897487939801e+06,4.868960930893236995e+08,4.965889434722266793e+08,4.869496022866591215e+08,4.966444063887898922e+08,5.592351051129809036e+01
2.222222222222221960e-02,3.574625830039110780e+07,3.766711392214572990e-02,8.214400480594971776e+07,1.433531936013944075e+07,1.331511113187712990e+07,1.405787286072859913e+07,1.305436515784233063e+07,9.359345845210211182e+10,9.298715233217919922e+10,9.311178980631158447e+10,9.250592600922209167e+10,8.602872129026332870e+06,6.699347431972035207e+06,8.106990365647302940e+06,6.290743017016360536e+06,1.555647751919459924e+07,1.562075414101764001e+07,1.546573863971476071e+07,2.089528782045976073e+07,2.074196951046045870e+07,2.082767167076274008e+07,2.062098434082537144e+07,1.315577734428744018e+07,1.294270903245107085e+07,1.308281408017160930e+07,1.284392072903399915e+07,1.291147345404930972e+07,1.291659210080748983e+07,1.284913378205150925e+07,1.302760205961699039e+07,1.282575899680338055e+07,1.279475010113053955e+07,3.766291634733322236e-02,3.693167208209634927e-02,9.912189069335851562e+12,9.536475806762690735e+10,3.692762107402126209e-02,9.913180467033896446e+08,3.093326683462497778e+06,4.772928974912108183e+08,4.867966564886437058e+08,4.773452571430054903e+08,4.868509105289955735e+08,5.214822622552053843e+01
2.249999999999999917e-02,3.578305804935842752e+07,3.619955706393047923e-02,8.217994782630325854e+07,1.434125047656437941e+07,1.332116036014360934e+07,1.406380462724261917e+07,1.306041505961078033e+07,9.406602959460733032e+10,9.346913422687112427e+10,9.358441274555334473e+10,9.298796156607838440e+10,8.602872898327941075e+06,6.699348216593449004e+06,8.106991135033230297e+06,6.290743801725131460e+06,1.558419924018017016e+07,1.564793757148841023e+07,1.549346344714660943e+07,2.093152842131705955e+07,2.077893180418990925e+07,2.086391624382362142e+07,2.065795074981644005e+07,1.317811042931823060e+07,1.296548685698683932e+07,1.310514961305442080e+07,1.286670108958094940e+07,1.293470487460174970e+07,1.293937242194163054e+07,1.287236778911706991e+07,1.304994004062011093e+07,1.284854185422666930e+07,1.281798669499720074e+07,3.619553127472290716e-02,3.549262163586405783e-02,9.911253148284941406e+12,9.349282236396527100e+10,3.548873520339020787e-02,9.912244452103786469e+08,3.033421650135064032e+06,4.678808538062064052e+08,4.771992007971091270e+08,4.679320922437800169e+08,4.772522765035290718e+08,4.869487319133929759e+01
2.277777777777777873e-02,3.581842585701206326e+07,3.479269756413171100e-02,8.221450649282063544e+07,1.434695314330537990e+07,1.332697661349605955e+07,1.406950791797292978e+07,1.306623195922644995e+07,9.452928265123530579e+10,9.394161443361856079e+10,9.404771649148272705e+10,9.346049427150666809e+10,8.602873602990899235e+06,6.699348935291984119e+06,8.106991839773295447e+06,6.290744520503524691e+06,1.561083865693059005e+07,1.567405960042757913e+07,1.552010582388890907e+07,2.096635398173902184e+07,2.081445102564167976e+07,2.089874561487751827e+07,2.069347391792393848e+07,1.319957147630375065e+07,1.298737536847007088e+07,1.312661300832119025e+07,1.288859203316966072e+07,1.295702936488756910e+07,1.296126332847955078e+07,1.289469475995144062e+07,1.307140578442508914e+07,1.287043519313618913e+07,1.284031614665574022e+07,3.478883586142061252e-02,3.411309791263136132e-02,9.910335683568857422e+12,9.165780117580895996e+10,3.410936875298425236e-02,9.911326895377222300e+08,2.975823873178258073e+06,4.586560895082464218e+08,4.677926328660156131e+08,4.587062341413084865e+08,4.678445597567297816e+08,4.553167323263606647e+01
2.305555555555555136e-02,3.585242086048904806e+07,3.344383533821235904e-02,8.224774693034087121e+07,1.435243827300350927e+07,1.333257101955550909e+07,1.407499364687689953e+07,1.307182698569471017e+07,9.498340299900535583e+10,9.440478190287039185e+10,9.450188644808634949e+10,9.392371310498243713e+10,8.602874249312676489e+06,6.699349594489961863e+06,8.106992486165676266e+06,6.290745179774608463e+06,1.563643820695685968e+07,1.569916185254004039e+07,1.554570821285386942e+07,2.099981999450318888e+07,2.084858375816233084e+07,2.093221528352956846e+07,2.072761043569609150e+07,1.322019468500084989e+07,1.300840943876696937e+07,1.314723846993657947e+07,1.290962843610464036e+07,1.297848248208934069e+07,1.298229969657802954e+07,1.291615025626277924e+07,1.309203349920487963e+07,1.289147389412757009e+07,1.286177402234048955e+07,3.344013041093488875e-02,3.279045241809316891e-02,9.909436307928273438e+12,8.985895994777322388e+10,3.278687359203565771e-02,9.910427429555926323e+08,2.920423144528183155e+06,4.496148131320968270e+08,4.585730915535616875e+08,4.496638904923946857e+08,4.586238981722576022e+08,4.263035853429691002e+01
2.333333333333333093e-02,3.588509957186909020e+07,3.215040322497173669e-02,8.227973149958282709e+07,1.435771615707430057e+07,1.333795407254442014e+07,1.408027210660625063e+07,1.307721063453743048e+07,9.542857226325016785e+10,9.485882176436781311e+10,9.494710426680676270e+10,9.437780322432244873e+10,8.602874842903379351e+06,6.699350199908744544e+06,8.106993079821120016e+06,6.290745785260404460e+06,1.566103865326395072e+07,1.572328430967975035e+07,1.557031138219963945e+07,2.103197976222810149e+07,2.088138435242383927e+07,2.096437855891706049e+07,2.076041466067574918e+07,1.324001290529488027e+07,1.302862256366831064e+07,1.316705885180334933e+07,1.292984379841111042e+07,1.299909838060172088e+07,1.300251502612433955e+07,1.293676843676358089e+07,1.311185604288016073e+07,1.291169146132305078e+07,1.288239448508230969e+07,3.214684812736114117e-02,3.152216706939452856e-02,9.908554661540164062e+12,8.809557899781167603e+10,3.151873198019455175e-02,9.909545694778900146e+08,2.867115529654449783e+06,4.407533124774562120e+08,4.495367962908912897e+08,4.408013482595993876e+08,4.495865102530006170e+08,3.996574660944464341e+01
2.361111111111111049e-02,3.591651600698485225e+07,3.090995948587742931e-02,8.231051904319179058e+07,1.436279650631671958e+07,1.334313567468719929e+07,1.408535300912171975e+07,1.308239280919965915e+07,9.586496839600100708e+10,9.530391540682699585e+10,9.538354792496731567e+10,9.482294604541195679e+10,8.602875388768052682e+06,6.699350756652659737e+06,8.106993625745240599e+06,6.290746342065834440e+06,1.568467915102897957e+07,1.574646537629378028e+07,1.559395449202129059e+07,2.106288448461638018e+07,2.091290501532772928e+07,2.099528664696817100e+07,2.079193880632169917e+07,1.325905769097631052e+07,1.304804691768999957e+07,1.318610571154868044e+07,1.294927029864612967e+07,1.301890986787554063e+07,1.302194149554665014e+07,1.295658211302541941e+07,1.313090497691526078e+07,1.293112007719242014e+07,1.290221035057402030e+07,3.090654761629590963e-02,3.030584683464253998e-02,9.907690391862250000e+12,8.636695320611427307e+10,3.030254920848659064e-02,9.908681338466852903e+08,2.815802957482560072e+06,4.320679528564847112e+08,4.406800453081558943e+08,4.321149719561653137e+08,4.407286933441591263e+08,3.751537088816367316e+01
2.388888888888889006e-02,3.594672180699632317e+07,2.972018080090887970e-02,8.234016511378380656e+07,1.436768848855092935e+07,1.334812517458196916e+07,1.409024552333601937e+07,1.308738285942688026e+07,9.629276575264151001e+10,9.574024055586859131e+10,9.581139180246302795e+10,9.525931932017646790e+10,8.602875891378337517e+06,6.699351269282058813e+06,8.106994128410179168e+06,6.290746854751774110e+06,1.570739731158955023e+07,1.576874194222459942e+07,1.561667515835116990e+07,2.109258334217640013e+07,2.094319589532288164e+07,2.102498873413826153e+07,2.082223302734250948e+07,1.327735935134644061e+07,1.306671340666263923e+07,1.320440936213893071e+07,1.296793884649804048e+07,1.303794845800995082e+07,1.304061001441282034e+07,1.297562280308116972e+07,1.314921061794207059e+07,1.294979065516176075e+07,1.292125314078271948e+07,2.971690588213347917e-02,2.913921285974727104e-02,9.906843153480917969e+12,8.467239171089543152e+10,2.913604672748255908e-02,9.907834015170038939e+08,2.766392840320069809e+06,4.235551753835849762e+08,4.319992139027364254e+08,4.236012019333971143e+08,4.320468218987243772e+08,3.525915914065978285e+01
2.416666666666666963e-02,3.597576635320571810e+07,2.857885572251761888e-02,8.236872218543672562e+07,1.437240076352383010e+07,1.335293140278699994e+07,1.409495831002420001e+07,1.309218961685658991e+07,9.671213516687225342e+10,9.616797135023655701e+10,9.623080675675958252e+10,9.568709721283941650e+10,8.602876354734910652e+06,6.699351741877019405e+06,8.106994591817070730e+06,6.290747327398773283e+06,1.572922926385282911e+07,1.579014944297914952e+07,1.563850951457927935e+07,2.112112357656724006e+07,2.097230516428431123e+07,2.105353206776877865e+07,2.085134550159030035e+07,1.329494700074144080e+07,1.308465171820097044e+07,1.322199892141222022e+07,1.298587913326516934e+07,1.305624442318525910e+07,1.305855027390854992e+07,1.299392078286734968e+07,1.316680208730104007e+07,1.296773289010078087e+07,1.293955313540159911e+07,2.857571178336149043e-02,2.802009604489183112e-02,9.906012607962462891e+12,8.301121761090484619e+10,2.801705572499060132e-02,9.907003386419497728e+08,2.718797721371340100e+06,4.152114953062996268e+08,4.234907527486556768e+08,4.152565527093399167e+08,4.235373457843564749e+08,3.317915310503320825e+01
2.444444444444444919e-02,3.600369687555267662e+07,2.748387855268174043e-02,8.239623984995077550e+07,1.437694151530073956e+07,1.335756270484464057e+07,1.409949955421975069e+07,1.309682142804691941e+07,9.712324402402606201e+10,9.658727841634620667e+10,9.664196019624133301e+10,9.610645037450749207e+10,8.602876782422048971e+06,6.699352178092958406e+06,8.106995019550589845e+06,6.290747763662666082e+06,1.575020971323106997e+07,1.581072191756897978e+07,1.565949227039946057e+07,2.114855056770573929e+07,2.100027909609390050e+07,2.108096203320730850e+07,2.087932250865570828e+07,1.331184860606016964e+07,1.310189037014004961e+07,1.323890235961427912e+07,1.300311968030080944e+07,1.307382684302487038e+07,1.307579079528176039e+07,1.301150513559494913e+07,1.318370735858519934e+07,1.298497530677605048e+07,1.295713942122966051e+07,2.748085991084458016e-02,2.694643103625084940e-02,9.905198423707644531e+12,8.138276767449877930e+10,2.694351111890033040e-02,9.906189120581561327e+08,2.672934947636854835e+06,4.070335003762187958e+08,4.151511862461457849e+08,4.070776113376368284e+08,4.151967886306099296e+08,3.125926366565207104e+01
2.472222222222221835e-02,3.603055855519629270e+07,2.643324361108466067e-02,8.242276499908567965e+07,1.438131848234258965e+07,1.336202697194566950e+07,1.410387699529585987e+07,1.310128618514535949e+07,9.752625633277371216e+10,9.699832894120173645e+10,9.704501615194784546e+10,9.651754601612232971e+10,8.602877177655313164e+06,6.699352581209276803e+06,8.106995414826658554e+06,6.290748166823228821e+06,1.577037199820511043e+07,1.583049206402081996e+07,1.567965676838284917e+07,2.117490790776835009e+07,2.102716214205829054e+07,2.110732222782177106e+07,2.090620850529918075e+07,1.332809103237776086e+07,1.311845675702173077e+07,1.325514654501963034e+07,1.301968788550782949e+07,1.309072365197123028e+07,1.309235897633679025e+07,1.302840379913376085e+07,1.319995330326882005e+07,1.300154530635333993e+07,1.297403993956447951e+07,2.643034485713514903e-02,2.591625060157526014e-02,9.904400275809433594e+12,7.978639205511357117e+10,2.591344593380539088e-02,9.905390892715568542e+08,2.628726366184523795e+06,3.990178492588286996e+08,4.069771109103372097e+08,3.990610358154817224e+08,4.070217462154583931e+08,2.948505675235087864e+01
2.500000000000000139e-02,3.605639462155959755e+07,2.542503986520621914e-02,8.244834199387823045e+07,1.438553898545064032e+07,1.336633166941984929e+07,1.410809795491389930e+07,1.310559135438329913e+07,9.792133279525885010e+10,9.740128674372135925e+10,9.744013534773707581e+10,9.692054797981838989e+10,8.602877543323328719e+06,6.699352954171960242e+06,8.106995780534227379e+06,6.290748539826786146e+06,1.578974814461280033e+07,1.584949129265337065e+07,1.569903503827583976e+07,2.120023747221523151e+07,2.105299700329358876e+07,2.113265453203605115e+07,2.093204619784814119e+07,1.334370008672343940e+07,1.313437719471107051e+07,1.327075728771655075e+07,1.303561006796295010e+07,1.310696168475702964e+07,1.310828113605811074e+07,1.304464361149146967e+07,1.321556573449959978e+07,1.301746921102916077e+07,1.299028153168915026e+07,2.542225584760874138e-02,2.492768036096958129e-02,9.903617845913863281e+12,7.822145401298794556e+10,2.492498603273865868e-02,9.904608384434696436e+08,2.586098041953776032e+06,3.911612699812597036e+08,3.989651937980533242e+08,3.912035535296108127e+08,3.990088848900849223e+08,2.784356582806491076e+01
2.527777777777778095e-02,3.608124644418448210e+07,2.445744589561037879e-02,8.247301282204920053e+07,1.438960995374538936e+07,1.337048386322244070e+07,1.411216936300577037e+07,1.310974400256624073e+07,9.830863087569880676e+10,9.779631234450793457e+10,9.782747526891371155e+10,9.731561680872425842e+10,8.602877882024424151e+06,6.699353299630944617e+06,8.106996119271913543e+06,6.290748885323574767e+06,1.580836891775563918e+07,1.586774977721152082e+07,1.571765784911550023e+07,2.122457948795824125e+07,2.107782470020077005e+07,2.115699917750898004e+07,2.095687661168434098e+07,1.335870056009769067e+07,1.314967696321940050e+07,1.328575938163097948e+07,1.305091151074703969e+07,1.312256672004947066e+07,1.312358255744023994e+07,1.306025035446544923e+07,1.323056944912927970e+07,1.303277230686792918e+07,1.300588998253154941e+07,2.445477170671568959e-02,2.397893384663885019e-02,9.902850822083972656e+12,7.668732964298391724e+10,2.397634517780417029e-02,9.903841283769866228e+08,2.544979995410695206e+06,3.834605584169269800e+08,3.911121709717146158e+08,3.835019597393171191e+08,3.911549400409309268e+08,2.632312742355168922e+01
2.555555555555556052e-02,3.610515361971934140e+07,2.352872517197191968e-02,8.249681724442291260e+07,1.439353794883199967e+07,1.337449024457193911e+07,1.411609778194263019e+07,1.311375082171496935e+07,9.868830486748831177e+10,9.818356303410174561e+10,9.820719022935815430e+10,9.770290981524391174e+10,8.602878196098813787e+06,6.699353619972936809e+06,8.106996433380196802e+06,6.290749205700574443e+06,1.582626387241257913e+07,1.588529650394578092e+07,1.573555475925184973e+07,2.124797259878985956e+07,2.110168463915076852e+07,2.118039481257363036e+07,2.098073915794017166e+07,1.337311626780089922e+07,1.316438034780718014e+07,1.330017664486154914e+07,1.306561650205490924e+07,1.313756352234230936e+07,1.313828752859717049e+07,1.307524879554177076e+07,1.324498826805507019e+07,1.304747888491833024e+07,1.302089006257040985e+07,2.352615613489884849e-02,2.306830786759922133e-02,9.902098898666666016e+12,7.518340760836167908e+10,2.306582039570646836e-02,9.903089285036597252e+08,2.505305958515292965e+06,3.759125768060852885e+08,3.834148459993901253e+08,3.759531160954957008e+08,3.834567145880249143e+08,2.491323667958333132e+01
2.583333333333332968e-02,3.612815405433852226e+07,2.263722161743187897e-02,8.251979293120527267e+07,1.439732918729181960e+07,1.337835715288149007e+07,1.411988942902931944e+07,1.311761815200006030e+07,9.906050595884132385e+10,9.856319293975086975e+10,9.857943143719247437e+10,9.808258114785453796e+10,8.602878487656911835e+06,6.699353917350279167e+06,8.106996724969717674e+06,6.290749503110366873e+06,1.584346140084654093e+07,1.590215931872091070e+07,1.575275416436227970e+07,2.127045392818488181e+07,2.112461467649323121e+07,2.120287856504872814e+07,2.100367169751789048e+07,1.338697008814230002e+07,1.317851067843703926e+07,1.331403195839457028e+07,1.307974837465487979e+07,1.315197588216717914e+07,1.315241938222146034e+07,1.308966272811312042e+07,1.325884507494065911e+07,1.306161228067892976e+07,1.303530556805988960e+07,2.263475327377327886e-02,2.219417815735545002e-02,9.901361776162550781e+12,7.370908888036592102e+10,2.219178762618595133e-02,9.902352088704786301e+08,2.467013147591830231e+06,3.685142523113486767e+08,3.758700884900541902e+08,3.685539491947631240e+08,3.759110775186430216e+08,2.360442028360120048e+01
2.611111111111110925e-02,3.615028404187089950e+07,2.178135544072601001e-02,8.254197558889408410e+07,1.440098956162795052e+07,1.338209059711400047e+07,1.412355019745266065e+07,1.312135200310002081e+07,9.942538229700532532e+10,9.893535309073423767e+10,9.894434705901744080e+10,9.845478185645492554e+10,8.602878758604245260e+06,6.699354193706377409e+06,8.106996995946224779e+06,6.290749779496579431e+06,1.585998877888551913e+07,1.591836497223404981e+07,1.576928334354018047e+07,2.129205913958204910e+07,2.114665117999793962e+07,2.122448610252961889e+07,2.102571060254108906e+07,1.340028399959563091e+07,1.319209036764417030e+07,1.332734730326535925e+07,1.309332954376526922e+07,1.316582665469251946e+07,1.316600053346052952e+07,1.310351501008415967e+07,1.327216185338323936e+07,1.307519491198058985e+07,1.304915935964111052e+07,2.177898353901810968e-02,2.135499528436946015e-02,9.900639161098544922e+12,7.226378648348616028e+10,2.135269763319004935e-02,9.901629401271336079e+08,2.430042051811066922e+06,3.612625756072509885e+08,3.684748326631358862e+08,3.613014491677166820e+08,3.685149624553745985e+08,2.238812455113156119e+01
2.638888888888888881e-02,3.617157833789552748e+07,2.095961921721558111e-02,8.256339907853312790e+07,1.440452465978188068e+07,1.338569627568081953e+07,1.412708567580071092e+07,1.312495807410255075e+07,9.978307905108195496e+10,9.930019148227055359e+10,9.930208228275445557e+10,9.881965995629876709e+10,8.602879010663475841e+06,6.699354450798125938e+06,8.106997248032566160e+06,6.290750036616307683e+06,1.587587221015672944e+07,1.593393916341968067e+07,1.578516850353609957e+07,2.131282249424853921e+07,2.116782908783357963e+07,2.124525169026141986e+07,2.104689081534295157e+07,1.341307911646449007e+07,1.320514094688867964e+07,1.334014379622904956e+07,1.310638154341262951e+07,1.317913779677608982e+07,1.317905251627443917e+07,1.311682760092980042e+07,1.328495972258974053e+07,1.308824831535010971e+07,1.306247339940650016e+07,2.095733970211503122e-02,2.054928080679825977e-02,9.899930765903294922e+12,7.084692524625695801e+10,2.054707216026283034e-02,9.900920935135523081e+08,2.394336236100736074e+06,3.541545995029575229e+08,3.612260759514735937e+08,3.541926683004363775e+08,3.612653662576981187e+08,2.125661671214702864e+01
2.666666666666666838e-02,3.619207023004408181e+07,2.017057420147940969e-02,8.258409552596022189e+07,1.440793978332892992e+07,1.338917959499325976e+07,1.413050116626049951e+07,1.312844177205868065e+07,1.001337384734866028e+11,9.965785313804719543e+10,9.965277937912562561e+10,9.917736049054614258e+10,8.602879245393799618e+06,6.699354690215718932e+06,8.106997482788111083e+06,6.290750276059925556e+06,1.589113686854889058e+07,1.594890658111508004e+07,1.580043482122677937e+07,2.133277690682556853e+07,2.118818196518433094e+07,2.126520824669297040e+07,2.106724590509168059e+07,1.342537572311853990e+07,1.321768310145165026e+07,1.335244172400180064e+07,1.311892506133330055e+07,1.319193040253367089e+07,1.319159601833719015e+07,1.312962159726963937e+07,1.329725897162313014e+07,1.310079318091705069e+07,1.307526878647975996e+07,2.016838320359696027e-02,1.977562365448018097e-02,9.899236308785285156e+12,6.945794155746710205e+10,1.977350031313651960e-02,9.900226408477098942e+08,2.359842157398215029e+06,3.471874375972545743e+08,3.541208776368138790e+08,3.472247196883488894e+08,3.541593476561964750e+08,2.020289772728467881e+01
2.694444444444444101e-02,3.621179160473302752e+07,1.941284685551699848e-02,8.260409542464877665e+07,1.441123996445119940e+07,1.339254568676788919e+07,1.413380170159319974e+07,1.313180822929031029e+07,1.004774999600785980e+11,1.000084801713999023e+11,9.999657776180299377e+10,9.952802559146501160e+10,8.602879464208131656e+06,6.699354913400171325e+06,8.106997701625928283e+06,6.290750499268610030e+06,1.590580693897490948e+07,1.596329094405714050e+07,1.581510648438419029e+07,2.135195399864976108e+07,2.120774205859991908e+07,2.128438739680606127e+07,2.108680812214905024e+07,1.343719330685831979e+07,1.322973670393419079e+07,1.336426057613055967e+07,1.313097997247763909e+07,1.320422473748457059e+07,1.320365091454076022e+07,1.314191726701870933e+07,1.330907909227701090e+07,1.311284938592288084e+07,1.308756579117193073e+07,1.941074068186111889e-02,1.903267672251499065e-02,9.898555513613591797e+12,6.809628312765106201e+10,1.903063515387427851e-02,9.899545545137020350e+08,2.326508993248444051e+06,3.403582629649819732e+08,3.471563575170152783e+08,3.403947759216099977e+08,3.471940259185668826e+08,1.922062518532447939e+01
2.722222222222222057e-02,3.623077301053374261e+07,1.868512557787893949e-02,8.262342773169112206e+07,1.441442998177859001e+07,1.339579942417789064e+07,1.413699206097720936e+07,1.313506231954373978e+07,1.008145001089931030e+11,1.003522118451755981e+11,1.003336140462588959e+11,9.987179454031439209e+10,8.602879668388314545e+06,6.699355121658819728e+06,8.106997905828002840e+06,6.290750707549842075e+06,1.591990565650383942e+07,1.597711503927855939e+07,1.582920673081344925e+07,2.137038414894045889e+07,2.122654034817162901e+07,2.130281952331021056e+07,2.110560845025448874e+07,1.344855058946477063e+07,1.324132084641625918e+07,1.337561907654714026e+07,1.314256537117384933e+07,1.321604027133145928e+07,1.321523629915853031e+07,1.315373408217239007e+07,1.332043881063430943e+07,1.312443602688946947e+07,1.309938388777134940e+07,1.868310070286647098e-02,1.831915366202516854e-02,9.897888109801212891e+12,6.676140875573834229e+10,1.831719049215477929e-02,9.898878074500777721e+08,2.294288481831259094e+06,3.336643068740813732e+08,3.403296946041445732e+08,3.337000678011777997e+08,3.403665795466027856e+08,1.830404502740211115e+01
