# time,fragdummy,T_RO_O4,NO2,T_O0_NO3,T_O2_NO3,T_O1_NO3,T_O3_NO3,Tuni_O1_O,Tuni_O3_O,Tuni_O2_O,Tuni_O4_O,T_O0_OOH,T_O2_OOH,T_O1_OOH,T_O3_OOH,T_O1_2OH,T_O0_2OH,T_O2_2OH,T_O0_O,T_O2_O,T_O1_O,T_O3_O,TO1_TO1,TO1_TO3,TO1_TO2,TO1_TO4,TO3_TO3,TO3_TO2,TO3_TO4,TO2_TO2,TO2_TO4,TO4_TO4,T_RO_O3,T_RO_O2,O3,TOY,T_RO_O1,OH,NO,T_RO2_O2,T_RO2_O4,T_RO2_O3,T_RO2_O5,HO2
1.361111111111111029e-02,8.319222055514504015e+07,3.374059783865264728e-01,1.493836668146139979e+08,2.692478854354904965e+07,2.334143508288872987e+07,2.642874261478834972e+07,2.289414249519424886e+07,1.353398711390484009e+11,1.333544703017821960e+11,1.348609404298043060e+11,1.328729009616322021e+11,2.201511481406185031e+07,1.454551682818726078e+07,2.084719166302847862e+07,1.369217609140183963e+07,4.749625345757138729e+07,4.801963829323135316e+07,4.732965333486981690e+07,6.413763476533825696e+07,6.332833637065242231e+07,6.402618280086772144e+07,6.310620287923377752e+07,4.049039244800624996e+07,3.960686598661085963e+07,4.036842865020628273e+07,3.942536440290401131e+07,3.936310408146805316e+07,3.957135140335153043e+07,3.925458641578865051e+07,4.026809199703054875e+07,3.939844458619706333e+07,3.915472735417086631e+07,3.373696900019386158e-01,3.309042620204499241e-01,1.012730229127713086e+13,3.156082313220432739e+11,3.308700862304390089e-01,1.012831520003576994e+09,1.027224448965296033e+06,1.613685615638669014e+09,1.645384815597651005e+09,1.613852294293435097e+09,1.645561797583172083e+09,3.433585836893792154e-01
1.388888888888888985e-02,8.351949801671670377e+07,3.233210473152284270e-01,1.494230816879431903e+08,2.693129342833837122e+07,2.334806779710913822e+07,2.643524817077982053e+07,2.290077592175992951e+07,1.369370824609763031e+11,1.349830690113668060e+11,1.364583165571197968e+11,1.345016745780737000e+11,2.201511482987480983e+07,1.454551684431095980e+07,2.084719167884306982e+07,1.369217610752727091e+07,4.781354668674646318e+07,4.833084855596908927e+07,4.764698064046923816e+07,6.455253896083953977e+07,6.375139399904578179e+07,6.444112980754604936e+07,6.352930594285847247e+07,4.074550975874684006e+07,3.986699669592490047e+07,4.062357228485903889e+07,3.968552304964622110e+07,3.962834670938955247e+07,3.983150895387799293e+07,3.951985753014629334e+07,4.052326195831169933e+07,3.965863007703437656e+07,3.942002695802403241e+07,3.232863769112953034e-01,3.170861828847730823e-01,1.012413867565534961e+13,3.092806836852750854e+11,3.170535016789761129e-01,1.012515126799098015e+09,9.615329940691670636e+05,1.580850581369225979e+09,1.611928126032980919e+09,1.581013532110985994e+09,1.612100995054740906e+09,2.723844870313588129e-01
1.416666666666666942e-02,8.383315023206685483e+07,3.098602157164748183e-01,1.494592497481432855e+08,2.693726242870777100e+07,2.335415418326393887e+07,2.644121778583922982e+07,2.290686295971098170e+07,1.385018035870273132e+11,1.365785618975608978e+11,1.380231988171966858e+11,1.360973383246040955e+11,2.201511484219174087e+07,1.454551685687012039e+07,2.084719169116127118e+07,1.369217612008778006e+07,4.811803572251164168e+07,4.862949576222123206e+07,4.795150228380964696e+07,6.495069422413796186e+07,6.415737936998326331e+07,6.483932607265959680e+07,6.393533479056184739e+07,4.099035352291093767e+07,4.011665554513581097e+07,4.086844126296345890e+07,3.993520863478524983e+07,3.988291533686874062e+07,4.008119351288525760e+07,3.977445341934096068e+07,4.076815615295300633e+07,3.990834137472301722e+07,3.967465011185359210e+07,3.098270807813691130e-01,3.038806565170861784e-01,1.012103943559313086e+13,3.030818936058198853e+11,3.038493956384444861e-01,1.012205171794569969e+09,9.012528943342947168e+05,1.548702796316179991e+09,1.579170711559075117e+09,1.548862131206839085e+09,1.579339598408159971e+09,2.171013720924417079e-01
1.444444444444444031e-02,8.413379626266476512e+07,2.970198253270120992e-01,1.494924830289678872e+08,2.694274704929405078e+07,2.335974674213264138e+07,2.644670297020775080e+07,2.291245611588691175e+07,1.400347141636372986e+11,1.381416405187680054e+11,1.395562669653511047e+11,1.376605838866388855e+11,2.201511485183056816e+07,1.454551686669863947e+07,2.084719170080110058e+07,1.369217612991734035e+07,4.841026079428151995e+07,4.891611023317545652e+07,4.824375856600274146e+07,6.533280756421543658e+07,6.454701278933312744e+07,6.522147869110774249e+07,6.432500982380826771e+07,4.122534319827167690e+07,4.035626986820258200e+07,4.110345509354464710e+07,4.017484854938510060e+07,4.012724532171294093e+07,4.032083246655237675e+07,4.001880949936511368e+07,4.100319414123760164e+07,4.014800592255386710e+07,3.991903228984473646e+07,2.969881457412730796e-01,2.912840562544856127e-01,1.011800322348105078e+13,2.970091657300709229e+11,2.912541433767052990e-01,1.011901520215541959e+09,8.458640935103846714e+05,1.517227097845417023e+09,1.547097174925775051e+09,1.517382922680253029e+09,1.547262203054399014e+09,1.738383203605116112e-01
1.472222222222221988e-02,8.442200848712942004e+07,2.847436886058840044e-01,1.495230598229835927e+08,2.694779322503485158e+07,2.336489229779402167e+07,2.645174966379423067e+07,2.291760221973577142e+07,1.415364788753440857e+11,1.396729812372770996e+11,1.410581857890474854e+11,1.391920877463457947e+11,2.201511485940822959e+07,1.454551687442551926e+07,2.084719170837952942e+07,1.369217613764505088e+07,4.869072397050662339e+07,4.919118482692456245e+07,4.852425162136767060e+07,6.569953604618615657e+07,6.492096368167941272e+07,6.558824480699781328e+07,6.469900055500668287e+07,4.145088077755233645e+07,4.058624921783023328e+07,4.132901581768759340e+07,4.040485239992936701e+07,4.036175391857053339e+07,4.055083541686058044e+07,4.025334307966394722e+07,4.122877801261795312e+07,4.037803337629300356e+07,4.015359085624641925e+07,2.847133920582388122e-01,2.792412413197483123e-01,1.011502872141646094e+13,2.910598641209337769e+11,2.792126111264554011e-01,1.011604040258546948e+09,7.949027706571798772e+05,1.486408729639096022e+09,1.515692538553999901e+09,1.486561144564412117e+09,1.515853824439210892e+09,1.398264510321411969e-01
1.499999999999999944e-02,8.469832941809576750e+07,2.730015986205137080e-01,1.495512286977930963e+08,2.695244198413674906e+07,2.336963267331492901e+07,2.645639889922332019e+07,2.292234309909046814e+07,1.430077478168576965e+11,1.411732456152793884e+11,1.425296054805426025e+11,1.406925115791957092e+11,2.201511486539223045e+07,1.454551688052745908e+07,2.084719171436414123e+07,1.369217614374764077e+07,4.895990496005049348e+07,4.945519043591687828e+07,4.879346122070520371e+07,6.605150745218750834e+07,6.527987165882433206e+07,6.594025227691206336e+07,6.505794667854218185e+07,4.166735153853085637e+07,4.080698613135744631e+07,4.154550875886867940e+07,4.062561277445369214e+07,4.058684106093478203e+07,4.077159494771233946e+07,4.047845414538879693e+07,4.144529313627429307e+07,4.059881637054572999e+07,4.037872584787456691e+07,2.729726175681639888e-01,2.677225512239663208e-01,1.011211464048633984e+13,2.852314108234528198e+11,2.676951425953262853e-01,1.011312603019374967e+09,7.479546464411275228e+05,1.456233273108825922e+09,1.484942178843004942e+09,1.456382373150868893e+09,1.485099832704476118e+09,1.129673850337021002e-01
1.527777777777778075e-02,8.496327488126438856e+07,2.617673832100814169e-01,1.495772119928964078e+08,2.695673002533943951e+07,2.337400527903435007e+07,2.646068737916836143e+07,2.292671616852872074e+07,1.444491568341700134e+11,1.426430807611795044e+11,1.439711619784932861e+11,1.421625026009328003e+11,2.201511487013854086e+07,1.454551688536736928e+07,2.084719171911093965e+07,1.369217614858807065e+07,4.921826340822008252e+07,4.970857824123896658e+07,4.905184706778146327e+07,6.638932328657249361e+07,6.562434958116188645e+07,6.627810267561755329e+07,6.540246113275443017e+07,4.187512475562836230e+07,4.101885685455422103e+07,4.175330323474535346e+07,4.083750596659096330e+07,4.080289009735768288e+07,4.098348734893369675e+07,4.069452609386324883e+07,4.165310887310527265e+07,4.081073124300655723e+07,4.059482071083044261e+07,2.617396542359248235e-01,2.567022859740452079e-01,1.010925972007286914e+13,2.795212844759080811e+11,2.566760414206604168e-01,1.011027082423621058e+09,7.046491550323517295e+05,1.426686649307406902e+09,1.454831811307744026e+09,1.426832524838819981e+09,1.454985937720084906e+09,9.166355481627459778e-02
1.555555555555556031e-02,8.521733577041618526e+07,2.510166585408034057e-01,1.496012088702523112e+08,2.696069022150883079e+07,2.337804362576156110e+07,2.646464798000384867e+07,2.293075494263653085e+07,1.458613278617221985e+11,1.440831196660411987e+11,1.453834773055611877e+11,1.436026939045802917e+11,2.201511487391937152e+07,1.454551688922281004e+07,2.084719172289216146e+07,1.369217615244391933e+07,4.946623988159880042e+07,4.995178068170706183e+07,4.929984978444193304e+07,6.671356006772021949e+07,6.595498487078879774e+07,6.660237258818834275e+07,6.573313141342279315e+07,4.207455438176892698e+07,4.122222203436847031e+07,4.195275323919568956e+07,4.104089266853588074e+07,4.101026849525003880e+07,4.118687330920422822e+07,4.090192643860501051e+07,4.185257925794769824e+07,4.101413872760696709e+07,4.080224300474423170e+07,2.509901219856973120e-01,2.461565026014095880e-01,1.010646272717811914e+13,2.739270189591488037e+11,2.461313679480977012e-01,1.010747355159152031e+09,6.646543598365882644e+05,1.397755112943351984e+09,1.425347484962810040e+09,1.397897850094160080e+09,1.425498183372481108e+09,7.469319356764539397e-02
1.583333333333333121e-02,8.546097954417936504e+07,2.407264941617842102e-01,1.496233979796899855e+08,2.696435205964238942e+07,2.338177777318781987e+07,2.646831019186216965e+07,2.293448948447617888e+07,1.472448692519643860e+11,1.454939815339465027e+11,1.467671598983594055e+11,1.450137047912804871e+11,2.201511487694381922e+07,1.454551689230697975e+07,2.084719172591691092e+07,1.369217615552840941e+07,4.970425669187229872e+07,5.018521226453957707e+07,4.953789173467362672e+07,6.702477040866763145e+07,6.627234060993848741e+07,6.691361469090188295e+07,6.605052067251595110e+07,4.226597970057468116e+07,4.141742738182838261e+07,4.214419809467507899e+07,4.123611863413984329e+07,4.120932851466149837e+07,4.138209857912363112e+07,4.110100748330189288e+07,4.204404365209461749e+07,4.120938461777470261e+07,4.100134507694733143e+07,2.407010938192599980e-01,2.360626861033461033e-01,1.010372245576702930e+13,2.684462020824071960e+11,2.360386102262529984e-01,1.010473300610388994e+09,6.276725111410024110e+05,1.369425244047379017e+09,1.396475575778135061e+09,1.369564925067509890e+09,1.396622940950057030e+09,6.111780741395590050e-02
1.611111111111111077e-02,8.569465159116540849e+07,2.308752789810510908e-01,1.496439397913658023e+08,2.696774202590471879e+07,2.338523472228942066e+07,2.647170050371354073e+07,2.293794679803794995e+07,1.486003760963978882e+11,1.468762721052077942e+11,1.481228049288356018e+11,1.463961410939248962e+11,2.201511487937318906e+07,1.454551689478434995e+07,2.084719172834653035e+07,1.369217615800604038e+07,4.993271867207439989e+07,5.040927032893072814e+07,4.976637780106172711e+07,6.732348403497067094e+07,6.657695657597606629e+07,6.721235876933734119e+07,6.635516875346740335e+07,4.244972594990187138e+07,4.160480430606982112e+07,4.232796307589775324e+07,4.142351531311052293e+07,4.140040785297223926e+07,4.156949460538739711e+07,4.129210696667903662e+07,4.222782736712239683e+07,4.139680040078157187e+07,4.119246470751473308e+07,2.308509618278284103e-01,2.263996176247516090e-01,1.010103772612792969e+13,2.630764743043981018e+11,2.263765522185529067e-01,1.010204800794363976e+09,5.934361586881332332e+05,1.341683939423086882e+09,1.368202779080080986e+09,1.341820643002805948e+09,1.368346901488995075e+09,5.021337765616656207e-02
1.638888888888889034e-02,8.591877648726412654e+07,2.214426179490124880e-01,1.496629786399323046e+08,2.697088394306987152e+07,2.338843875923484936e+07,2.647484274084702879e+07,2.294115117218966037e+07,1.499284305381495056e+11,1.482305839717521057e+11,1.494509946171474915e+11,1.477505954929059143e+11,2.201511488133246079e+07,1.454551689678234980e+07,2.084719173030599952e+07,1.369217616000426002e+07,5.015201391776750982e+07,5.062433577495606244e+07,4.998569612615883350e+07,6.761020875636434555e+07,6.686935022963854671e+07,6.749911269024950266e+07,6.664759317966774851e+07,4.262610491797220707e+07,4.178467052063869685e+07,4.250436000609949976e+07,4.160340045746901631e+07,4.158383026153706759e+07,4.174937913722289354e+07,4.147554867930051684e+07,4.240424226128476113e+07,4.157670386433444917e+07,4.137592572622452676e+07,2.214193339043986075e-01,2.171472728828837961e-01,1.009840738425027930e+13,2.578155274886015015e+11,2.171251722524719097e-01,1.009941740298473954e+09,5.617047447258778848e+05,1.314518404281618118e+09,1.340516101582730055e+09,1.314652205835436106e+09,1.340657067758750916e+09,4.141897849626480221e-02
1.666666666666666990e-02,8.613375915732000768e+07,2.124092410629659922e-01,1.496806445187160075e+08,2.697379926669333130e+07,2.339141175723671913e+07,2.647775836107619107e+07,2.294412448256523162e+07,1.512296020762987976e+11,1.495574968845172119e+11,1.507522985362586975e+11,1.490776478238385010e+11,2.201511488291886076e+07,1.454551689840012975e+07,2.084719173189255968e+07,1.369217616162220947e+07,5.036251449571402371e+07,5.083077376040265709e+07,5.019621882132744789e+07,6.788543139567568898e+07,6.715001765993010998e+07,6.777436333067569137e+07,6.692829009958806634e+07,4.279541551334691048e+07,4.195733062327055633e+07,4.267368782713077962e+07,4.177607870146956295e+07,4.175990613543690741e+07,4.192205680629011244e+07,4.165164305346353352e+07,4.257358730972515792e+07,4.174939967661604285e+07,4.155203860259454697e+07,2.123869427730440129e-01,2.082867327385523049e-01,1.009583030121884961e+13,2.526611036916679993e+11,2.082655536118643014e-01,1.009684006219900966e+09,5.322616137120269705e+05,1.287916144116940022e+09,1.313402853415035963e+09,1.288047116035738945e+09,1.313540746250143051e+09,3.429823354092564197e-02
1.694444444444444947e-02,8.633998595103450119e+07,2.037569216828140906e-01,1.496970546567771137e+08,2.697650734544128925e+07,2.339417344187822938e+07,2.648046671509768069e+07,2.294688645692320168e+07,1.525044478622026062e+11,1.508575780529389954e+11,1.520272739085004883e+11,1.503778653773375854e+11,2.201511488420832157e+07,1.454551689971511997e+07,2.084719173318215087e+07,1.369217616293733008e+07,5.056457712158484012e+07,5.102893436708115041e+07,5.039830264460367709e+07,6.814961867706328630e+07,6.741943448773346841e+07,6.803857746635185182e+07,6.719773519059798121e+07,4.295794430993925035e+07,4.212307665033405274e+07,4.283623314457763731e+07,4.194184211616987735e+07,4.192893307751458138e+07,4.208781968123569340e+07,4.182068772736339271e+07,4.273614914970585704e+07,4.191517994096586853e+07,4.172110101017676294e+07,2.037355643261732907e-01,1.998001029315606136e-01,1.009330537262403906e+13,2.476109939839301147e+11,1.997798042908399130e-01,1.009431488106637001e+09,5.049113838821250829e+05,1.261864956823105097e+09,1.286850640290750027e+09,1.261993168698590994e+09,1.286985539311527014e+09,2.851027888218986978e-02
1.722222222222221863e-02,8.653782564163209498e+07,1.954684028593567102e-01,1.497123149071162939e+08,2.697902565024391934e+07,2.339674162466913834e+07,2.648298527567015961e+07,2.294945490873062983e+07,1.537535129880552063e+11,1.521313824367044983e+11,1.532764658943442993e+11,1.516518031910273132e+11,2.201511488526041061e+07,1.454551690078804083e+07,2.084719173423434049e+07,1.369217616401037015e+07,5.075854380810774118e+07,5.121915323801683635e+07,5.059228964898669720e+07,6.840321807544447482e+07,6.767805673000773787e+07,6.829220262130057812e+07,6.745638452335177362e+07,4.311396606820502877e+07,4.228218860708352178e+07,4.299227074905099720e+07,4.210097073979944736e+07,4.209119643784487247e+07,4.224694779804593325e+07,4.198296808468137681e+07,4.289220260199624300e+07,4.207432472634898871e+07,4.188339836626288295e+07,1.954479439716448053e-01,1.916704416940654965e-01,1.009083151798768945e+13,2.426630373010317993e+11,1.916509846232568870e-01,1.009184077900058031e+09,4.794776335695171147e+05,1.236352925046859980e+09,1.260847355872925997e+09,1.236478443871871948e+09,1.260979337483980894e+09,2.378779586788741171e-02
1.750000000000000167e-02,8.672763035477121174e+07,1.875273306851860111e-01,1.497265209703747034e+08,2.698136997629128024e+07,2.339913240892590955e+07,2.648532983963268995e+07,2.295184594306766987e+07,1.549773307679147949e+11,1.533794530299729919e+11,1.545004078736178894e+11,1.529000043339939880e+11,2.201511488612201065e+07,1.454551690166671947e+07,2.084719173509602994e+07,1.369217616488914005e+07,5.094474248499201983e+07,5.140175218684496731e+07,5.077850780249244720e+07,6.864665862887513638e+07,6.792632162635439634e+07,6.853566788035823405e+07,6.770467538852638006e+07,4.326374423359615356e+07,4.243493497481601685e+07,4.314206411473075300e+07,4.225373308502207696e+07,4.224696982974564284e+07,4.239970966729606688e+07,4.213875777070341259e+07,4.304201116950724274e+07,4.222710257471077144e+07,4.203920434811051190e+07,1.875077300001657954e-01,1.838816942654140918e-01,1.008840768020405078e+13,2.378151193257323914e+11,1.838630418117266907e-01,1.008941669879012942e+09,4.558008617074502981e+05,1.211368408768115044e+09,1.235381174348046064e+09,1.211491299115818024e+09,1.235510312049820900e+09,1.992032365685526135e-02
1.777777777777778123e-02,8.690973643427625299e+07,1.799181938265800029e-01,1.497397594750171900e+08,2.698355462133802846e+07,2.340136037150776014e+07,2.648751470622913912e+07,2.295407413838509843e+07,1.561764230114213867e+11,1.546023211382775879e+11,1.556996217193930054e+11,1.541230001838931885e+11,2.201511488683016971e+07,1.454551690238893032e+07,2.084719173580427095e+07,1.369217616561141983e+07,5.112348759190581739e+07,5.157703978067235649e+07,5.095727158124891669e+07,6.888035171556310356e+07,6.816464842965385318e+07,6.876938466632367671e+07,6.794302708761547506e+07,4.340753141331040859e+07,4.258157319597890228e+07,4.328586587619849294e+07,4.240038662414027750e+07,4.239651562338809669e+07,4.254636275934238732e+07,4.228831918602868170e+07,4.318582751420717686e+07,4.237377098626582325e+07,4.218878138675045222e+07,1.798994131317084022e-01,1.764186334803138079e-01,1.008603282499531055e+13,2.330651713989653015e+11,1.764007505282609023e-01,1.008704160605376005e+09,4.337366875224055839e+05,1.186900038100778103e+09,1.210440543211054087e+09,1.187020362285365105e+09,1.210566907795233965e+09,1.674153123956403921e-02
1.805555555555555039e-02,8.708446525048598647e+07,1.726262685107242956e-01,1.497521089321368039e+08,2.698559254331054911e+07,2.340343872345950082e+07,2.648955283473268151e+07,2.295615270716588944e+07,1.573513002904230042e+11,1.558005066483151855e+11,1.568746180647636108e+11,1.553213106969248962e+11,2.201511488741431013e+07,1.454551690298466012e+07,2.084719173638847098e+07,1.369217616620720923e+07,5.129508064572318643e+07,5.174531189760761708e+07,5.112888253685189784e+07,6.910469179711747169e+07,6.839343916239491105e+07,6.899374748333191872e+07,6.817184168940344453e+07,4.354556983232154697e+07,4.272235013822464645e+07,4.342391828454401344e+07,4.254117825323870033e+07,4.254008541801611334e+07,4.268715396845477819e+07,4.243190395887959749e+07,4.332389391330479831e+07,4.251457688371933252e+07,4.233238113938692957e+07,1.726082715155475011e-01,1.692668057169947893e-01,1.008370594038133008e+13,2.284111694592716980e+11,1.692496588734566931e-01,1.008471448871008992e+09,4.131542591942306026e+05,1.162936706306720018e+09,1.186014176257715940e+09,1.163054524527894020e+09,1.186137835982992887e+09,1.411947090448218041e-02
1.833333333333332996e-02,8.725212395633822680e+07,1.656375683407866062e-01,1.497636405805658102e+08,2.698749549980647862e+07,2.340537945219990984e+07,2.649145598396046087e+07,2.295809363813018054e+07,1.585024621987189941e+11,1.569745182908299866e+11,1.580258965627268066e+11,1.564954446708847961e+11,2.201511488789781928e+07,1.454551690347776935e+07,2.084719173687202111e+07,1.369217616670037061e+07,5.145981078320115805e+07,5.190685226010592282e+07,5.129362983914192766e+07,6.932005712955991924e+07,6.861307934024401009e+07,6.920913462798041105e+07,6.839150475366809964e+07,4.367809176962683350e+07,4.285750253836260736e+07,4.355645364368341118e+07,4.267634473621792346e+07,4.267792049373716116e+07,4.282232005684033781e+07,4.256975339697592705e+07,4.345644269563767314e+07,4.264975705637249351e+07,4.247024494135508686e+07,1.656203205566827985e-01,1.624124815888144946e-01,1.008142603616317969e+13,2.238511330097554932e+11,1.623960390778675933e-01,1.008243435646116018e+09,3.939348453368506744e+05,1.139467563015836954e+09,1.162091046778934002e+09,1.139582933489032984e+09,1.162212067529517889e+09,1.194908570284572945e-02
1.861111111111110952e-02,8.741300619572760165e+07,1.589387983952278982e-01,1.497744191358861923e+08,2.698927417173016071e+07,2.340719344754226878e+07,2.649323483592268080e+07,2.295990782227034122e+07,1.596303976051234131e+11,1.581248538967904053e+11,1.591539461393699951e+11,1.576459000014913025e+11,2.201511488829940930e+07,1.454551690388734080e+07,2.084719173727364838e+07,1.369217616710997932e+07,5.161795528019241989e+07,5.206193294521932304e+07,5.145179079550921917e+07,6.952681044355231524e+07,6.882393866432894766e+07,6.941590886966301501e+07,6.860238602358718216e+07,4.380531997560448945e+07,4.298725742711286247e+07,4.368369472778181732e+07,4.280611312962371111e+07,4.281025224380254000e+07,4.295208807946378738e+07,4.270209891989193112e+07,4.358369665916036814e+07,4.277953858501844853e+07,4.260260423855520785e+07,1.589222670252264102e-01,1.558426108452314052e-01,1.007919214341998047e+13,2.193831241117377014e+11,1.558268424116585893e-01,1.008020024028916955e+09,3.759705866480760742e+05,1.116482007645404100e+09,1.138660380951169014e+09,1.116594986719455957e+09,1.138778826380081892e+09,1.014642765217764996e-02
1.888888888888888909e-02,8.756739276816667616e+07,1.525173131393887105e-01,1.497845034551295042e+08,2.699093827301083878e+07,2.340889061353056878e+07,2.649489910555249080e+07,2.296160516470009834e+07,1.607355849000447998e+11,1.592520006470519104e+11,1.602592452405624084e+11,1.587731639321846924e+11,2.201511488863407075e+07,1.454551690422865003e+07,2.084719173760835081e+07,1.369217616745132953e+07,5.176978004844736308e+07,5.221081487279255688e+07,5.160363134778100252e+07,6.972529959522576630e+07,6.902637168364137411e+07,6.961441810149732232e+07,6.880484008825491369e+07,4.392746807133203000e+07,4.311183253552483022e+07,4.380585518063219637e+07,4.293070118913561851e+07,4.293730258825138956e+07,4.307667579052753747e+07,4.282916247277162224e+07,4.370586947038370371e+07,4.290413924849233776e+07,4.272968100123894960e+07,1.525014669769630127e-01,1.495447810185057125e-01,1.007700331401867969e+13,2.150052464043164062e+11,1.495296578390432063e-01,1.007801119196622968e+09,3.591633880762932240e+05,1.093969683012152910e+09,1.115711651416960001e+09,1.094080325275885105e+09,1.115827583075938940e+09,8.644179361520749200e-03
1.916666666666666866e-02,8.771555225334101915e+07,1.463610777386938899e-01,1.497939471274113059e+08,2.699249664809443057e+07,2.341047996781481057e+07,2.649645763820841163e+07,2.296319468404114991e+07,1.618184922357715149e+11,1.603564353156918030e+11,1.613422620723425903e+11,1.598777132975863953e+11,2.201511488891386986e+07,1.454551690451402031e+07,2.084719173788817972e+07,1.369217616773672961e+07,5.191554011100974679e+07,5.235374827259490639e+07,5.174940654769659042e+07,6.991585818893139064e+07,6.922071842889788747e+07,6.980499596316738427e+07,6.899920701664853096e+07,4.404474093067531288e+07,4.323143668388230354e+07,4.392313989780064672e+07,4.305031775853668898e+07,4.305928436975234747e+07,4.319629203243409842e+07,4.295115692223644257e+07,4.382316604657632113e+07,4.302376791269844025e+07,4.285168811998316646e+07,1.463458870745728002e-01,1.435071794127087130e-01,1.007485862013648047e+13,2.107156441490643005e+11,1.434926740142115908e-01,1.007586628357674003e+09,3.434239344297191128e+05,1.071920469130697966e+09,1.093234571049659967e+09,1.072028827509721041e+09,1.093348048507198095e+09,7.388172497606775371e-03
1.944444444444444128e-02,8.785774159876567125e+07,1.404586324153405952e-01,1.498027989994134009e+08,2.699395735868062079e+07,2.341196973006504029e+07,2.649791849642068893e+07,2.296468460084725916e+07,1.628795777606466980e+11,1.614386245071994019e+11,1.624034548351846924e+11,1.609600147608012085e+11,2.201511488914857060e+07,1.454551690475337952e+07,2.084719173812289909e+07,1.369217616797610931e+07,5.205548005716332048e+07,5.249097313133218139e+07,5.188936101192749292e+07,7.009880617317116261e+07,6.940730501913541555e+07,6.998796243693973124e+07,6.918581296432195604e+07,4.415733504592079669e+07,4.334627015387831628e+07,4.403574539231113344e+07,4.316516314194881171e+07,4.317640173243738711e+07,4.331113710801432282e+07,4.306828643528036773e+07,4.393578292150183767e+07,4.313862490289878845e+07,4.296882978464656323e+07,1.404440689515012997e-01,1.377185580832152867e-01,1.007275715379533984e+13,2.065125012991264038e+11,1.377046442670246118e-01,1.007376460705183983e+09,3.286708145728622912e+05,1.050324477192175984e+09,1.071219086896600008e+09,1.050430603037024975e+09,1.071330167845494032e+09,6.334671452156334995e-03
1.972222222222222085e-02,8.799420667341572046e+07,1.347990595354058019e-01,1.498111036434789896e+08,2.699532776098706946e+07,2.341336740073024109e+07,2.649928903716374934e+07,2.296608241637217999e+07,1.639192898473075867e+11,1.624990248876958008e+11,1.634432719523233032e+11,1.620205250447402039e+11,2.201511488934604079e+07,1.454551690495477058e+07,2.084719173832039163e+07,1.369217616817753017e+07,5.218983447784192115e+07,5.262271962043885142e+07,5.202372935755609721e+07,7.027445041090744734e+07,6.958644424225792289e+07,7.016362441805267334e+07,6.936497075404404104e+07,4.426543887768687308e+07,4.345652504480676353e+07,4.414386014460557699e+07,4.327542946008036286e+07,4.328885048448552191e+07,4.342140313676874340e+07,4.318074684191103280e+07,4.404390859542784840e+07,4.324890236001068354e+07,4.308130184706767648e+07,1.347850963055207130e-01,1.321682014991288068e-01,1.007069802640843945e+13,2.023940405919989014e+11,1.321548542710156982e-01,1.007170527371584058e+09,3.148297412675999221e+05,1.029172043717167974e+09,1.049655374295047998e+09,1.029275986883746028e+09,1.049764114650627971e+09,5.448246536600786713e-03
2.000000000000000042e-02,8.812518278991174698e+07,1.293719531520630128e-01,1.498189017750965059e+08,2.699661457465900108e+07,2.341467983128222078e+07,2.650057598077322915e+07,2.296739498282137141e+07,1.649380673151644897e+11,1.635380834103536072e+11,1.644621522923085022e+11,1.630596911576343079e+11,2.201511488951269910e+07,1.454551690512475930e+07,2.084719173848706111e+07,1.369217616834753007e+07,5.231882838237307966e+07,5.274920850550782681e+07,5.215273661888349056e+07,7.044308522539508343e+07,6.975843611069469154e+07,7.033227626062278450e+07,6.953698043154194951e+07,4.436923318981557339e+07,4.356238561448244005e+07,4.424766493748147041e+07,4.338130099119865149e+07,4.339681844517902285e+07,4.352727439583426714e+07,4.328872598225911707e+07,4.414772387010922283e+07,4.335478458162567765e+07,4.318929216822799295e+07,1.293585644477605878e-01,1.268458966191449988e-01,1.006868036833808008e+13,1.983585226653021851e+11,1.268330921242843967e-01,1.006968741384405971e+09,3.018328553674651776e+05,1.008453724877171993e+09,1.028533831155511022e+09,1.008555533800362945e+09,1.028640285145591974e+09,4.700102984432274686e-03
2.027777777777777998e-02,8.825089519758352637e+07,1.241673907639783969e-01,1.498262306256890893e+08,2.699782394430153817e+07,2.341591328693993017e+07,2.650178547248475999e+07,2.296862856608333066e+07,1.659363396472822876e+11,1.645562375351812134e+11,1.654605253859580994e+11,1.640779506129050903e+11,2.201511488965379074e+07,1.454551690526865982e+07,2.084719173862816021e+07,1.369217616849144921e+07,5.244267759738481790e+07,5.287065153817567229e+07,5.227659864639583975e+07,7.060499292262503505e+07,6.992356839327593148e+07,7.049420030015847087e+07,6.970212979745689034e+07,4.446889136991366744e+07,4.366402860556829721e+07,4.434733317667566985e+07,4.348295449750618637e+07,4.350048577712071687e+07,4.362892764635507762e+07,4.339240403884562850e+07,4.424740216941487044e+07,4.345644834842953831e+07,4.329298095056881756e+07,1.241545520663579066e-01,1.217419051441605976e-01,1.006670332846475000e+13,1.944042451948772888e+11,1.217296206066515035e-01,1.006771017623183012e+09,2.896181045010978123e+05,9.881602909791010618e+08,1.007845072407078028e+09,9.882600127402968407e+08,1.007949292654523969e+09,4.066763608287995643e-03
