# time,fragdummy,T_RO_O4,NO2,T_O0_NO3,T_O2_NO3,T_O1_NO3,T_O3_NO3,Tuni_O1_O,Tuni_O3_O,Tuni_O2_O,Tuni_O4_O,T_O0_OOH,T_O2_OOH,T_O1_OOH,T_O3_OOH,T_O1_2OH,T_O0_2OH,T_O2_2OH,T_O0_O,T_O2_O,T_O1_O,T_O3_O,TO1_TO1,TO1_TO3,TO1_TO2,TO1_TO4,TO3_TO3,TO3_TO2,TO3_TO4,TO2_TO2,TO2_TO4,TO4_TO4,T_RO_O3,T_RO_O2,O3,TOY,T_RO_O1,OH,NO,T_RO2_O2,T_RO2_O4,T_RO2_O3,T_RO2_O5,HO2
2.055555555555555955e-02,9.359820774907740951e+07,3.518395860375008732e-01,3.628138191687800884e+08,6.171029027924445271e+07,5.974539581388495117e+07,6.118806736043716967e+07,5.923211998523463309e+07,4.334901640090630341e+10,4.282830556859088898e+10,4.319509487972559357e+10,4.267365530846132660e+10,1.694938198572735116e+07,1.535070033666406944e+07,1.651847579039270990e+07,1.494838132022446953e+07,3.098382415146830957e+06,3.121243301053644158e+06,3.089094589944697917e+06,4.166571192366572097e+06,4.131176450930220075e+06,4.161657631382309832e+06,4.118792684301603120e+06,2.624350409776054788e+06,2.588414613605627790e+06,2.616847756214267109e+06,2.577346852247891016e+06,2.573228457541034091e+06,2.587443790156682022e+06,2.567204161614011042e+06,2.612179645794128999e+06,2.577694931273910217e+06,2.562502683973948006e+06,3.516623985175028055e-01,3.491773729297211193e-01,4.112684082405448242e+12,2.057718258786554871e+11,3.490059404744909055e-01,4.113099955338832140e+08,1.253103073924185038e+08,4.245805843017277122e+08,4.278122785622488260e+08,4.247891391817808747e+08,4.280278347220103741e+08,1.478447811629590869e+05
2.083333333333332871e-02,9.394559165091708302e+07,3.430585876649913102e-01,3.641102248387113214e+08,6.192548504193124175e+07,5.996222953686202317e+07,6.140336709248118848e+07,5.944906219268319011e+07,4.377181467451907349e+10,4.325432395216252899e+10,4.361809938496410370e+10,4.309988682969631195e+10,1.695134063602333888e+07,1.535267390431185998e+07,1.652043539614246041e+07,1.495035587532193027e+07,3.120122717145013157e+06,3.142829800887779798e+06,3.110845768728888128e+06,4.195339158953604288e+06,4.160163519541228190e+06,4.190439630446348805e+06,4.147794255293592811e+06,2.642226352978119161e+06,2.606426703186111059e+06,2.634732418990558013e+06,2.595367953394310083e+06,2.591377730415212922e+06,2.605464665721133817e+06,2.585362514687727205e+06,2.630073032397972886e+06,2.595724822800057009e+06,2.580670121790159028e+06,3.428882519087970149e-01,3.404597470778403800e-01,4.111841365114592773e+12,2.040863061158680115e+11,3.402949172566869795e-01,4.112256884986469746e+08,1.231496312973307073e+08,4.210211510564669967e+08,4.242296877469636798e+08,4.212250825216246843e+08,4.244404312873982787e+08,1.391043602479026886e+05
2.111111111111110827e-02,9.428433006397397816e+07,3.345455309560020907e-01,3.653736914046167731e+08,6.213521188889080286e+07,6.017355563195630908e+07,6.161319482806023210e+07,5.966049253806831688e+07,4.419106909818657684e+10,4.367677535799031067e+10,4.403755548601862335e+10,4.352254663287687683e+10,1.695316850839836895e+07,1.535451571486024931e+07,1.652226414785479009e+07,1.495219859450821020e+07,3.141500303406203166e+06,3.164055813942226116e+06,3.132233900733910967e+06,4.223626901409389451e+06,4.188666967181588989e+06,4.218740980482740328e+06,4.176311763925383799e+06,2.659803883508372121e+06,2.624138269285169896e+06,2.652318405065948144e+06,2.613088256781443022e+06,2.609224354157011956e+06,2.623184751842090860e+06,2.603217942342758179e+06,2.647667478086043149e+06,2.613453650412166025e+06,2.598534357701551169e+06,3.343817297771732866e-01,3.320082726587387234e-01,4.111005720557539062e+12,2.024149325881838989e+11,3.318497407007928723e-01,4.111420906069384217e+08,1.210438537084071040e+08,4.174928362147300839e+08,4.206782757647367120e+08,4.176922817729349136e+08,4.208843504120128751e+08,1.309475226341108937e+05
2.138888888888889131e-02,9.461468609200073779e+07,3.262908319790386868e-01,3.666052382181888223e+08,6.233964004629021883e+07,6.037954446340253949e+07,6.181771998297932744e+07,5.986658158296111226e+07,4.460681064509709930e+10,4.409569082235978699e+10,4.445349429106288910e+10,4.394166589537290192e+10,1.695487520770170912e+07,1.535623544363331050e+07,1.652397165699576028e+07,1.495391915996935964e+07,3.162521347616358195e+06,3.184927490500861779e+06,3.153265171541321091e+06,4.251442604904262349e+06,4.216695025432378054e+06,4.246569881869782694e+06,4.204353457638842054e+06,2.677088088446533773e+06,2.641554427828404121e+06,2.669610810970750172e+06,2.630512888191164006e+06,2.626773473684938159e+06,2.640609173960903194e+06,2.620775599421881139e+06,2.664968088848718908e+06,2.630886549417710863e+06,2.616100556485410780e+06,3.261332650191486882e-01,3.238134221351428033e-01,4.110177086604294922e+12,2.007575810249903870e+11,3.236608994053882804e-01,4.110591955126671791e+08,1.189912757061773986e+08,4.139953498165479898e+08,4.171577579342399836e+08,4.141904419669647217e+08,4.173593021688398123e+08,1.233314085153285996e+05
2.166666666666667088e-02,9.493691345177970827e+07,3.182852972293300775e-01,3.678058479980123043e+08,6.253893265792337805e+07,6.058036027706267685e+07,6.201710588059618324e+07,6.006749376005495340e+07,4.501906999990495300e+10,4.451110109813288879e+10,4.486594661483556366e+10,4.435727550599759674e+10,1.695646957504947856e+07,1.535784199675185978e+07,1.652556677067920007e+07,1.495552648404517956e+07,3.183191915840143804e+06,3.205450872948247008e+06,3.173945658618045971e+06,4.278794311371885240e+06,4.244255782379613258e+06,4.273934391120024025e+06,4.231927439723002724e+06,2.694083965798545163e+06,2.658680205506594852e+06,2.686614643770543858e+06,2.647646883761741221e+06,2.644030144523988944e+06,2.657742967890679836e+06,2.638040550962993875e+06,2.681979880820148159e+06,2.648028565086571965e+06,2.633373792702184990e+06,3.181336799598337151e-01,3.158660565606524750e-01,4.109355401715841797e+12,1.991141283380268860e+11,3.157192696042859792e-01,4.109769969394019842e+08,1.169902594263498932e+08,4.105284047504565120e+08,4.136678520892102122e+08,4.107192711968206167e+08,4.138649993695756793e+08,1.162165660129991011e+05
2.194444444444444003e-02,9.525125685457162559e+07,3.105201058350277044e-01,3.689764683131026030e+08,6.273324703158318996e+07,6.077616144795650244e+07,6.221150999879016727e+07,6.026338762131913751e+07,4.542787756156793213e+10,4.492303665726167297e+10,4.527494298168549347e+10,4.476940606773953247e+10,1.695795975285758078e+07,1.535934357661869936e+07,1.652705763676127046e+07,1.495702877477877028e+07,3.203517968432744034e+06,3.225631897722363938e+06,3.194281333251343109e+06,4.305689922083433717e+06,4.271357185163342394e+06,4.300842423483914696e+06,4.259041671894008294e+06,2.710796426100842189e+06,2.675520541364404839e+06,2.703334822688767221e+06,2.664495191595706157e+06,2.660999334378482774e+06,2.674591081423411146e+06,2.655017773791227024e+06,2.698707781919174828e+06,2.664884654277356807e+06,2.650359052306910045e+06,3.103741686243853826e-01,3.081574078381904003e-01,4.108540604937777832e+12,1.974844526086485901e+11,3.080160974873861757e-01,4.108954886788346171e+08,1.150392255872476995e+08,4.070917167311366796e+08,4.102082785757089257e+08,4.072784805846019983e+08,4.104011575508748293e+08,1.095666609959276975e+05
2.222222222222221960e-02,9.555795237022449076e+07,3.029867926626089170e-01,3.701180130000746846e+08,6.292273487440779060e+07,6.096710071673467010e+07,6.240108420586636662e+07,6.045441607505462319e+07,4.583326344616204071e+10,4.533152769329855347e+10,4.568051362858453369e+10,4.517808790048021698e+10,1.695935324399223924e+07,1.536074774148225971e+07,1.652845176304640993e+07,1.495843359553756937e+07,3.223505361918591894e+06,3.245476397231415845e+06,3.214278062449446879e+06,4.332137200175408274e+06,4.298007042482616380e+06,4.327301755505527370e+06,4.285703976829315536e+06,2.727230293995462824e+06,2.692080288361323066e+06,2.719776180699164979e+06,2.681062673338983208e+06,2.677685924678577110e+06,2.691158375908356160e+06,2.671712158083730843e+06,2.715156633459191769e+06,2.681459687034001108e+06,2.667061234232305083e+06,3.028462799040004816e-01,3.006790618774061730e-01,4.107732635894046875e+12,1.958684330752522888e+11,3.005429824160286145e-01,4.108146645893331170e+08,1.131366511278609931e+08,4.036850042766041756e+08,4.067787602476140857e+08,4.038677842486916184e+08,4.069674949594528079e+08,1.033482131455638009e+05
2.249999999999999917e-02,9.585722777481649816e+07,2.956772322711592182e-01,3.712313635171756744e+08,6.310754251773802936e+07,6.115332541563214362e+07,6.258597498593486100e+07,6.064072661239215732e+07,4.623525748967328644e+10,4.573660412390120697e+10,4.608268850810739136e+10,4.558335104369625854e+10,1.696065696560017020e+07,1.536206145964377932e+07,1.652975607116683945e+07,1.495974791927188076e+07,3.243159850837443024e+06,3.264990101735277101e+06,3.233941610808432102e+06,4.358143773131778464e+06,4.324213027056915686e+06,4.353320027531171218e+06,4.311922040656830184e+06,2.743390309776464943e+06,2.708364214905246161e+06,2.735943466088659130e+06,2.697354105731671210e+06,2.694094712100734934e+06,2.707449627802161034e+06,2.688128508907471783e+06,2.731331191727470141e+06,2.697758448153138161e+06,2.683485151943921112e+06,2.955419015664833005e-01,2.934229426005203756e-01,4.106931434780742188e+12,1.942659501208623962e+11,2.932918609826715151e-01,4.107345185945777893e+08,1.112810669511263967e+08,4.003079886850079894e+08,4.033790224605056047e+08,4.004868992712138891e+08,4.035637325361770988e+08,9.753035576127014065e+04
2.277777777777777873e-02,9.614930288265775144e+07,2.885836236683385070e-01,3.723173702382438779e+08,6.328781113199566305e+07,6.133497768441086262e+07,6.276632365427710116e+07,6.082246152374493331e+07,4.663388925076602173e+10,4.613829559333064270e+10,4.648149729137925720e+10,4.598522525914515686e+10,1.696187729812332988e+07,1.536329115881644934e+07,1.653097694564161077e+07,1.496097817792009003e+07,3.262487089558206033e+06,3.284178641192217823e+06,3.253277642345747910e+06,4.383717135221181437e+06,4.349982678044603206e+06,4.378904746171691455e+06,4.337703415399630554e+06,2.759281130908135790e+06,2.724377006359050982e+06,2.751841343991154805e+06,2.713374182130964007e+06,2.710230410062448122e+06,2.723469530191123020e+06,2.704271547730361111e+06,2.747236129534592852e+06,2.713785638722720090e+06,2.699635534967723768e+06,2.884532450645276858e-01,2.863812967492581074e-01,4.106136942359991211e+12,1.926768852608741150e+11,2.862549918678705119e-01,4.106550446822705865e+08,1.094710557673266977e+08,3.969603940110967159e+08,4.000087930640956163e+08,3.971355456656833887e+08,4.001895938992484808e+08,9.208461705116544908e+04
2.305555555555555136e-02,9.643438986343058944e+07,2.816984758237559006e-01,3.733768536895005107e+08,6.346367693206466734e+07,6.151219467677482963e+07,6.294226656318437308e+07,6.099975810570062697e+07,4.702918801352771759e+10,4.653663147494091034e+10,4.687696937099105835e+10,4.638374003353398895e+10,1.696302012995320931e+07,1.536444277109456062e+07,1.653212027857062966e+07,1.496213030741903931e+07,3.281492634060992859e+06,3.303047547071505804e+06,3.272291722300949041e+06,4.408864649889945984e+06,4.375323403418977745e+06,4.404063286719257943e+06,4.363055521376938559e+06,2.774907333515474107e+06,2.740123266520568170e+06,2.767474397892809007e+06,2.729127514006598853e+06,2.726097650191466790e+06,2.739222694286031183e+06,2.720145913906073198e+06,2.762876037734549027e+06,2.729545877632372081e+06,2.715517030390508939e+06,2.815728310977437254e-01,2.795466794484673945e-01,4.105349099953913086e+12,1.911011211309513855e+11,2.794249414504361151e-01,4.105762369029130936e+08,1.077052500327741951e+08,3.936419470424011946e+08,3.966678023933429122e+08,3.938134463448591232e+08,3.968448053265805244e+08,8.698472087900018960e+04
2.333333333333333093e-02,9.671269354520426691e+07,2.750145938981932159e-01,3.744106057319216728e+08,6.363527137363340706e+07,6.168510875771504641e+07,6.311393529872777313e+07,6.117274885881336033e+07,4.742118279018969727e+10,4.693164087365949249e+10,4.726913386388273621e+10,4.677892458116989899e+10,1.696409089813448861e+07,1.536552177394486964e+07,1.653319151037389971e+07,1.496320978873242065e+07,3.300181943687803112e+06,3.321602254132487811e+06,3.290989318904107902e+06,4.433593552111595869e+06,4.400242482302520424e+06,4.428802895519487560e+06,4.387985649562006816e+06,2.790273413847396150e+06,2.755607519076330122e+06,2.782847131109276786e+06,2.744618632409301121e+06,2.741700983769876882e+06,2.754713650890029967e+06,2.735756166132892016e+06,2.778255426716025919e+06,2.745043703055981081e+06,2.731134204333563801e+06,2.748934758871459105e-01,2.729119404847519803e-01,4.104567849438659180e+12,1.895385414750781860e+11,2.727945701293715830e-01,4.104980893686469197e+08,1.059823299791879058e+08,3.903523772751805782e+08,3.933557832583727837e+08,3.905203270888183713e+08,3.935290957374653220e+08,8.220640513893739262e+04
2.361111111111111049e-02,9.698441170402076840e+07,2.685250661496441094e-01,3.754193906918054819e+08,6.380272134093096107e+07,6.185384769221854955e+07,6.328145686889577657e+07,6.134156167673113942e+07,4.780990232382377625e+10,4.732335262845688629e+10,4.765801961419476318e+10,4.717080784659214783e+10,1.696509462548729032e+07,1.536653322759204917e+07,1.653419566694571078e+07,1.496422168526943028e+07,3.318560382862302009e+06,3.339848102170730010e+06,3.309375805112439208e+06,4.457910950693620369e+06,4.424747067259944975e+06,4.453130692299621180e+06,4.412500963897603564e+06,2.805383789713162929e+06,2.770834209029483143e+06,2.797963968235453125e+06,2.759851989412643015e+06,2.757044883153322153e+06,2.769946851839939132e+06,2.751106783886964899e+06,2.793378727865509223e+06,2.760283573906973936e+06,2.746491543399961200e+06,2.684082781233297910e-01,2.664702112609987905e-01,4.103793133238514160e+12,1.879890311337587891e+11,2.663570193187165813e-01,4.104205962521507740e+08,1.043010217294173986e+08,3.870914168901751041e+08,3.900724709333186746e+08,3.872559165132668018e+08,3.902421966736093163e+08,7.772725611061268137e+04
2.388888888888889006e-02,9.724973534070967138e+07,2.622232514794934910e-01,3.764039464420042038e+08,6.396614932626927644e+07,6.201853482575319707e+07,6.344495388351214677e+07,6.150632002707307786e+07,4.819537509101454163e+10,4.771179531480470276e+10,4.804365519608788300e+10,4.755941850718469238e+10,1.696603595448090881e+07,1.536748180913336948e+07,1.653513739355709963e+07,1.496517067702917941e+07,3.336633222779164091e+06,3.357790337731822859e+06,3.327456460315600038e+06,4.481823830542198382e+06,4.448844186550636776e+06,4.477053672453615814e+06,4.436608503569768742e+06,2.820242801892463118e+06,2.785807704102263786e+06,2.812829256568207871e+06,2.774831959528760985e+06,2.772133743165683933e+06,2.784926671421445906e+06,2.766202168830303010e+06,2.808250295002676081e+06,2.775269871266783215e+06,2.761593456095912028e+06,2.621106065518938877e-01,2.602148923900559074e-01,4.103024894320085938e+12,1.864524760323659973e+11,2.601056990787712908e-01,4.103437517855907083e+08,1.026600954953874052e+08,3.838588007282022238e+08,3.868176031441890001e+08,3.840199460380904078e+08,3.869838422796149850e+08,7.352655730870040134e+04
2.416666666666666963e-02,9.750884894555468857e+07,2.561027675843621787e-01,3.773649854361723065e+08,6.412567360178110749e+07,6.217928925691886246e+07,6.360454472632624209e+07,6.166714312444844097e+07,4.857762930450717926e+10,4.809699724712104797e+10,4.842606891653180695e+10,4.794478497576921844e+10,1.696691917815960944e+07,1.536837184368490987e+07,1.653602098580748960e+07,1.496606109177389927e+07,3.354405643063403200e+06,3.375434115793438163e+06,3.345236472010206897e+06,4.505339054885591380e+06,4.472540746341113932e+06,4.500578709284852259e+06,4.460315185240481980e+06,2.834854715519623831e+06,2.800532296113435179e+06,2.827447267502611969e+06,2.789562841098369099e+06,2.786971882469574921e+06,2.799657407758627087e+06,2.781046646193918772e+06,2.822874405788659118e+06,2.790006899786958005e+06,2.776444274226568174e+06,2.559940881618468778e-01,2.541396418930232937e-01,4.102263076186555176e+12,1.849287631696355896e+11,2.540342763493769196e-01,4.102675502596169710e+08,1.010583638543523997e+08,3.806542662656332254e+08,3.835909200558527708e+08,3.808121498561667800e+08,3.837537692829778790e+08,6.958515148642676650e+04
2.444444444444444919e-02,9.776193075140158832e+07,2.501574796811851242e-01,3.783031956982551217e+08,6.428140838372364640e+07,6.233622600263556093e+07,6.376034371964719146e+07,6.182414609598959237e+07,4.895669291583074951e+10,4.847898648120258331e+10,4.880528881806271362e+10,4.832693540317781067e+10,1.696774826839175075e+07,1.536920733283266984e+07,1.653685041789696924e+07,1.496689693350397050e+07,3.371882733400181867e+06,3.392784501416174229e+06,3.362720937444061972e+06,4.528463367456927896e+06,4.495843532878088765e+06,4.523712556207298301e+06,4.483627805239981972e+06,2.849223721442413982e+06,2.815012202331066132e+06,2.841822197902149986e+06,2.804048857655474916e+06,2.801563544912940823e+06,2.814143284178207163e+06,2.795644466136453208e+06,2.837255263107692823e+06,2.804498889065395109e+06,2.791048254266685806e+06,2.500525969447721097e-01,2.482383639696895961e-01,4.101507622871999023e+12,1.834177806063030090e+11,2.481366637529683894e-01,4.101919860224068165e+08,9.949468009974829853e+07,3.774775535897796750e+08,3.803921642582330108e+08,3.776322649024379849e+08,3.805517169736595750e+08,6.588531458283023676e+04
2.472222222222221835e-02,9.800915297576507926e+07,2.443814897750163084e-01,3.792192417693319917e+08,6.443346398969917744e+07,6.248945615622037649e+07,6.391246128187479079e+07,6.197744013975275308e+07,4.933259361789676666e+10,4.885779081664237976e+10,4.918134268150988770e+10,4.870589768080507660e+10,1.696852690168702975e+07,1.536999198063484952e+07,1.653762936846449040e+07,1.496768190848200023e+07,3.389069495135541074e+06,3.409846471363799181e+06,3.379914865230579861e+06,4.551203394637066871e+06,4.518759214622782543e+06,4.546461848905814812e+06,4.506553041719317436e+06,2.863353937555872835e+06,2.829251566801058128e+06,2.855958171443401836e+06,2.818294159267275129e+06,2.815912900852147024e+06,2.828388450549005065e+06,2.809999805078673176e+06,2.851396996422656812e+06,2.818749994997147005e+06,2.805409578706578817e+06,2.442802431944192110e-01,2.425051983105697972e-01,4.100758478935792969e+12,1.819194174538819885e+11,2.424070089370347070e-01,4.101170534787455797e+08,9.796793666312029958e+07,3.743284053742234707e+08,3.772210807517846823e+08,3.744800308232573271e+08,3.773774271832945943e+08,6.241064052065736178e+04
2.500000000000000139e-02,9.825068205246263742e+07,2.387691264408366987e-01,3.801137656138194799e+08,6.458194698912584037e+07,6.263908703868675232e+07,6.406100407826141268e+07,6.212713267632096261e+07,4.970535884757312012e+10,4.923343779923282623e+10,4.955425802869194794e+10,4.908169944313923645e+10,1.696925848280350864e+07,1.537072921739839949e+07,1.653836124421365932e+07,1.496841944902892038e+07,3.405970842848502100e+06,3.426624915693433024e+06,3.396823176933918148e+06,4.573565647558244877e+06,4.541294344347065315e+06,4.568833107456399128e+06,4.529097456763871945e+06,2.877249410111615900e+06,2.843254461651809048e+06,2.869859239935650025e+06,2.832302823849599808e+06,2.830024048451855779e+06,2.842396984596962109e+06,2.824116767014218960e+06,2.865303663105011918e+06,2.832764301100270823e+06,2.819532357373720966e+06,2.386713633181707928e-01,2.369345099217984862e-01,4.100015589457073242e+12,1.804335638635806885e+11,2.368396844273975010e-01,4.100427470891491175e+08,9.647706360378484428e+07,3.712065668541111946e+08,3.740774169323341846e+08,3.713551899460126162e+08,3.742306442640826702e+08,5.914593586700841115e+04
2.527777777777778095e-02,9.848667885327601433e+07,2.333149350923159893e-01,3.809873874869379997e+08,6.472696034727490693e+07,6.278522234358345717e+07,6.420607516522271186e+07,6.227332749392843246e+07,5.007501578823327637e+10,4.960595472335331726e+10,4.992406212508283234e+10,4.945436807027210236e+10,1.696994616634435952e+07,1.537142222143141925e+07,1.653904920152647980e+07,1.496911273529398069e+07,3.422591605895028915e+06,3.443124639316215180e+06,3.413450708625316154e+06,4.595556524169195443e+06,4.563455361192059703e+06,4.590832738407077268e+06,4.551267498468471691e+06,2.890914115003054030e+06,2.857024888375396840e+06,2.883529384615917224e+06,2.846078858458367176e+06,2.843901014962058049e+06,2.856172893196204212e+06,2.837999384796958882e+06,2.878979249739659950e+06,2.846545819817161188e+06,2.833420628730454948e+06,2.332205101334886010e-01,2.315208794358178945e-01,4.099278900029259766e+12,1.789601110153562012e+11,2.314292779653968901e-01,4.099690613690161705e+08,9.502102716305181384e+07,3.681117858014410734e+08,3.709609225753402710e+08,3.682574872490363717e+08,3.711111150674132705e+08,5.607712346346719278e+04
2.555555555555556052e-02,9.871729890011455119e+07,2.280136687120455918e-01,3.818407067652490139e+08,6.486860356317477673e+07,6.292796227567394823e+07,6.434777412849854678e+07,6.241612488740786165e+07,5.044159137228083801e+10,4.997536863434174347e+10,5.029078198244783783e+10,4.982393069038736725e+10,1.697059287652570009e+07,1.537207393895361014e+07,1.653969616624646075e+07,1.496976471518101916e+07,3.438936529924275819e+06,3.459350363529014867e+06,3.429802212411134038e+06,4.617182311262407340e+06,4.585248592689814046e+06,4.612467036820184439e+06,4.573069502974771895e+06,2.904351959026969038e+06,2.870566779085692018e+06,2.896972517419861164e+06,2.859626200557447970e+06,2.857547757972599007e+06,2.869720113636523951e+06,2.851651621405329090e+06,2.892427673405177891e+06,2.860098493791811168e+06,2.847078361148166005e+06,2.279224436239982998e-01,2.262590938823677011e-01,4.098548356754671875e+12,1.774989511071033020e+11,2.261705833036281865e-01,4.098959908878163099e+08,9.359882837999528646e+07,3.650438125003659129e+08,3.678713498196449280e+08,3.651866703318036199e+08,3.680185889222661257e+08,5.319115421757566946e+04
2.583333333333332968e-02,9.894269256812900305e+07,2.228602790192243943e-01,3.826743027419800758e+08,6.500697280166714638e+07,6.306740368374204636e+07,6.448619721545034647e+07,6.255562179124797136e+07,5.080511228364926147e+10,5.034170633084945679e+10,5.065444436144992065e+10,5.019041418222750092e+10,1.697120132527919859e+07,1.537268710232990049e+07,1.654030485179512948e+07,1.497037812259653956e+07,3.455010278367585037e+06,3.475306727517705876e+06,3.445882357933051884e+06,4.638449186464225873e+06,4.606680256748631597e+06,4.633742188276733272e+06,4.594509696471522562e+06,2.917566781121857930e+06,2.883883997753756121e+06,2.910192482228996232e+06,2.872948719263363164e+06,2.870968166645531077e+06,2.883042514867722057e+06,2.865077371184037998e+06,2.905652782929931767e+06,2.873426197123458143e+06,2.860509454158348031e+06,2.227721221313272992e-01,2.211441378957579862e-01,4.097823906239179199e+12,1.760499773439750977e+11,2.210585914363344118e-01,4.098235302683063149e+08,9.220950176591178775e+07,3.620023997225251794e+08,3.648084531507639289e+08,3.621424893854221106e+08,3.649528176134238839e+08,5.047592632414249238e+04
2.611111111111110925e-02,9.916300528020279109e+07,2.178499080521494047e-01,3.834887353887683153e+08,6.514216101988560706e+07,6.320364018779561669e+07,6.462143746176691353e+07,6.269191190703379363e+07,5.116560496027715302e+10,5.070499436717964935e+10,5.101507577422675323e+10,5.055384517753838348e+10,1.697177402883823961e+07,1.537326424677678943e+07,1.654087777577052079e+07,1.497095549416892044e+07,3.470817433900701813e+06,3.490998289832544979e+06,3.461695733840952162e+06,4.659363220188421197e+06,4.627756463602688164e+06,4.654664270843581297e+06,4.615594197158413939e+06,2.930562353583480231e+06,2.896980341420935933e+06,2.923193056094686966e+06,2.886050216567208059e+06,2.884166062925653998e+06,2.896143898721196223e+06,2.878280461063500959e+06,2.918658360124527011e+06,2.886532736597016919e+06,2.873717739680943079e+06,2.177646939601685927e-01,2.161711853357831115e-01,4.097105495586936035e+12,1.746130839278356018e+11,2.160884822419296969e-01,4.097516741857730746e+08,9.085211403474901617e+07,3.589873027024341822e+08,3.617719893837726116e+08,3.591246971634204984e+08,3.619135553595374227e+08,4.792021125389046938e+04
2.638888888888888881e-02,9.937837769322401285e+07,2.129778801441533087e-01,3.842845460853692889e+08,6.527425808841487765e+07,6.333676230092600733e+07,6.475358481283680350e+07,6.282508582552879304e+07,5.152309559655873871e+10,5.106525905560797119e+10,5.137270248693866730e+10,5.091425006349230194e+10,1.697231332294188067e+07,1.537380772567686066e+07,1.654141727516243979e+07,1.497149918457460031e+07,3.486362499879628886e+06,3.506429529836166184e+06,3.477246849238927010e+06,4.679930377553914674e+06,4.648483217726506293e+06,4.675239257004090585e+06,4.636329017174093984e+06,2.943342383258012123e+06,2.909859541390021797e+06,2.935977950439350214e+06,2.898934428534226958e+06,2.897145202729581855e+06,2.909028001109187957e+06,2.891264651757367887e+06,2.931448120991058182e+06,2.899421852890761103e+06,2.886706983230344951e+06,2.128954893753222943e-01,2.113355913009228038e-01,4.096393072395178223e+12,1.731881660468406067e+11,2.112556165164075905e-01,4.096804173673046231e+08,8.952576288692344725e+07,3.559982791129387021e+08,3.587617176458321214e+08,3.561330489528350234e+08,3.589005587910702825e+08,4.551358590914025262e+04
2.666666666666666838e-02,9.958894587652161717e+07,2.082396942728287903e-01,3.850622583188048005e+08,6.540335090737420321e+07,6.346685754606862366e+07,6.488272624003267288e+07,6.295523114364477247e+07,5.187761014577008820e+10,5.142252646868583679e+10,5.172735052228778839e+10,5.127165498508866119e+10,1.697282137677868828e+07,1.537431972462411970e+07,1.654192552030660957e+07,1.497201138059408031e+07,3.501649901750592049e+06,3.521604849124705885e+06,3.492540135104916058e+06,4.700156520267292857e+06,4.668866419714900665e+06,4.695473015552966855e+06,4.656720064488994889e+06,2.955910512713231146e+06,2.922525264394841157e+06,2.948550812235285994e+06,2.911605026481419802e+06,2.909909277113661170e+06,2.921698493202088866e+06,2.904033638938510790e+06,2.944025716909619980e+06,2.912097221761641093e+06,2.899480885099471081e+06,2.081600129706633051e-01,2.066328845136881920e-01,4.095686584749080078e+12,1.717751198651452942e+11,2.065555283775883932e-01,4.096097545910816193e+08,8.822957584407432377e+07,3.530350890407555103e+08,3.557773993583990932e+08,3.531673025455967784e+08,3.559135869281573892e+08,4.324637040230009734e+04
2.694444444444444101e-02,9.979484148282991350e+07,2.036310167635191903e-01,3.858223783533468843e+08,6.552952351765794307e+07,6.359401056789749861e+07,6.500894585214079171e+07,6.308243257653354853e+07,5.222917432247070312e+10,5.177682244152574158e+10,5.207904566200877380e+10,5.162608584753253937e+10,1.697330020578122139e+07,1.537480227431179956e+07,1.654240452768824063e+07,1.497249411400919966e+07,3.516683988434533123e+06,3.536528572922565043e+06,3.507579945684406906e+06,4.720047408470735885e+06,4.688911868128986098e+06,4.715371313455932774e+06,4.676773144763628021e+06,2.968270321388122160e+06,2.934981113748666830e+06,2.960915225161585957e+06,2.924065618133585900e+06,2.922461913421108853e+06,2.934158982584186830e+06,2.916591054393840954e+06,2.956394735802512150e+06,2.924562455208688043e+06,2.912043081522256136e+06,2.035539363911026134e-01,2.020587600591015887e-01,4.094985981216668945e+12,1.703738425127374878e+11,2.019839180212872065e-01,4.095396806856936216e+08,8.696270913242265582e+07,3.500974949621099234e+08,3.528187982191601992e+08,3.502272182102221847e+08,3.529524011584001780e+08,4.110957096351523069e+04
2.722222222222222057e-02,9.999619191212588549e+07,1.991476743291065998e-01,3.865653958726698756e+08,6.565285720755398273e+07,6.371830324007569253e+07,6.513232500215727836e+07,6.320677206502276659e+07,5.257781360488089752e+10,5.212817257406833649e+10,5.242781344933133698e+10,5.197756831859102631e+10,1.697375168337132037e+07,1.537525726236351952e+07,1.654285617169570923e+07,1.497294927344303019e+07,3.531469033686589915e+06,3.551204951451286208e+06,3.522370559858692810e+06,4.739608702556032687e+06,4.708625261308809742e+06,4.734939817674903199e+06,4.696493963172903284e+06,2.980425326721304096e+06,2.947230630471818149e+06,2.973074710739505012e+06,2.936319748758181930e+06,2.934806676408700179e+06,2.946413014388252981e+06,2.928940467158304993e+06,2.968558703276569955e+06,2.936821102614865173e+06,2.924397145814992022e+06,1.990730913896691101e-01,1.976090724583633995e-01,4.094291210843812988e+12,1.689842320753938904e+11,1.975366448115397910e-01,4.094701905294746757e+08,8.572434661251981556e+07,3.471852617184842229e+08,3.498856801837257743e+08,3.473125586638072729e+08,3.500167652146260738e+08,3.909482752948290727e+04
