# time,fragdummy,T_RO_O4,NO2,T_O0_NO3,T_O2_NO3,T_O1_NO3,T_O3_NO3,Tuni_O1_O,Tuni_O3_O,Tuni_O2_O,Tuni_O4_O,T_O0_OOH,T_O2_OOH,T_O1_OOH,T_O3_OOH,T_O1_2OH,T_O0_2OH,T_O2_2OH,T_O0_O,T_O2_O,T_O1_O,T_O3_O,TO1_TO1,TO1_TO3,TO1_TO2,TO1_TO4,TO3_TO3,TO3_TO2,TO3_TO4,TO2_TO2,TO2_TO4,TO4_TO4,T_RO_O3,T_RO_O2,O3,TOY,T_RO_O1,OH,NO,T_RO2_O2,T_RO2_O4,T_RO2_O3,T_RO2_O5,HO2
2.055555555555555955e-02,9.874684803368685767e+06,7.709093329528565741e-02,3.403437356694596261e+07,5.745521463552135974e+06,5.636541192480286583e+06,5.708091850845404901e+06,5.599427307584241033e+06,1.785003440396398163e+10,1.762122564291572189e+10,1.776879897843310165e+10,1.754002534216564941e+10,9.146842356423458084e+06,8.793800931866485626e+06,9.028675252735795453e+06,8.678871057250887156e+06,5.130306445330387214e+05,5.161807805162959849e+05,5.112246642119105090e+05,6.895578424917532830e+05,6.840408423890448175e+05,6.882410235957427649e+05,6.816328686873423867e+05,4.344140774465334252e+05,4.291751789503237815e+05,4.328891111501188134e+05,4.271526911021883134e+05,4.265074561625639908e+05,4.286470745019519236e+05,4.252333965733087971e+05,4.318530621029926115e+05,4.268660665944445063e+05,4.242005555997518823e+05,7.706786067203101609e-02,7.683896240265840338e-02,1.764061526656433105e+12,2.382953643543626099e+11,7.681622711427585348e-02,1.764281596117663085e+08,5.327604461859183013e+07,2.104923221748245060e+08,2.111818500718520880e+08,2.105546215586664975e+08,2.112450738228166997e+08,3.390900282408866100e+06
2.083333333333332871e-02,9.951281111577013507e+06,7.611369992781208405e-02,3.430884061890163273e+07,5.791184350199564360e+06,5.682353760207730345e+06,5.753768198621989228e+06,5.645253535525601357e+06,1.806013124683676147e+10,1.783201117531681061e+10,1.797895775616770935e+10,1.775087372541629028e+10,9.169508277669124305e+06,8.816541150903169066e+06,9.051347855846660212e+06,8.701618056976061314e+06,5.183585749710156815e+05,5.214928687685339828e+05,5.165541833052798756e+05,6.966385393158074003e+05,6.911447494632533053e+05,6.953238077561573591e+05,6.887388939686882077e+05,4.388281509118176764e+05,4.336037215760481195e+05,4.373044858520529815e+05,4.315825542092852993e+05,4.309505153780779801e+05,4.330769226297254208e+05,4.296777805986782187e+05,4.362697384251737967e+05,4.312972355928610777e+05,4.286462648300040746e+05,7.609110276231050018e-02,7.586459953835343606e-02,1.763641949546666992e+12,2.374561579503169861e+11,7.584233065787886197e-02,1.763860668495708108e+08,5.281859953654331714e+07,2.097019114738632143e+08,2.103897593420274854e+08,2.097634843017776012e+08,2.104522398687371016e+08,3.289982789637378883e+06
2.111111111111110827e-02,1.002690836390518956e+07,7.515268919222120592e-02,3.457993407386764139e+07,5.836285930907817557e+06,5.727603374518325552e+06,5.798882970138537697e+06,5.690516534479094669e+06,1.826943933017351151e+10,1.804200625580773163e+10,1.818832705525883102e+10,1.796093092120280838e+10,9.191418306948008016e+06,8.838523093697655946e+06,9.073264293217070401e+06,8.723606502027969807e+06,5.236466013897060184e+05,5.267651369755363557e+05,5.218437738935775124e+05,7.036661747271656059e+05,6.981954511797343148e+05,7.023534985242431285e+05,6.957916812445935793e+05,4.432091433708220720e+05,4.379990934518051799e+05,4.416867596109186998e+05,4.359792262131356983e+05,4.353603138671204797e+05,4.374735800108588883e+05,4.340888834831275162e+05,4.406532938586418750e+05,4.356951934823355987e+05,4.330586724956955877e+05,7.513055425077730387e-02,7.490642451929703516e-02,1.763223949157855957e+12,2.366201054868085022e+11,7.488460912191501062e-02,1.763441361681354940e+08,5.236677711608841270e+07,2.089148005154621005e+08,2.096009438736701012e+08,2.089756616112059057e+08,2.096626964406982064e+08,3.192430728682815097e+06
2.138888888888889131e-02,1.010158260726865940e+07,7.420755190089442510e-02,3.484770446010213345e+07,5.880834614978362806e+06,5.772298461593307555e+06,5.843444581879101694e+06,5.735224737982565537e+06,1.847796194589083099e+10,1.825121415246366882e+10,1.839691018222858810e+10,1.817020021263922882e+10,9.212600083211213350e+06,8.859774480747191235e+06,9.094452216346424073e+06,8.744864125695822760e+06,5.288950383793133078e+05,5.319979002606405411e+05,5.270937511081057601e+05,7.106411681879197713e+05,7.051933669920822140e+05,7.093305160644393181e+05,7.027916506901185494e+05,4.475573165389762144e+05,4.423615562884400715e+05,4.460361945800638059e+05,4.403429692744225031e+05,4.397371133332566824e+05,4.418373087952153874e+05,4.384669673811934190e+05,4.450039909949430730e+05,4.400602028628559201e+05,4.374380412026271806e+05,7.418586641811841798e-02,7.396408838085385962e-02,1.762807518868032959e+12,2.357871937067702026e+11,7.394271399733930161e-02,1.763023667436315119e+08,5.192049314346435666e+07,2.081309736588554084e+08,2.088153892963575125e+08,2.081911374124687016e+08,2.088764287195754051e+08,3.098121050392515026e+06
2.166666666666667088e-02,1.017531954424709082e+07,7.327794850867185017e-02,3.511220142683205754e+07,5.924838665307243355e+06,5.816447301251979545e+06,5.887461303682716563e+06,5.779386432965438813e+06,1.868570237029877090e+10,1.845963811899671936e+10,1.860471042756686020e+10,1.837868486803601074e+10,9.233080152650484815e+06,8.880321936922021210e+06,9.114938183338485658e+06,8.765417564991565421e+06,5.341041979317518417e+05,5.371914710986141581e+05,5.323044274656428024e+05,7.175639356497040717e+05,7.121389128895055037e+05,7.162552770097593311e+05,7.097392189942899859e+05,4.518729299318689154e+05,4.466913696256448748e+05,4.503530506999198114e+05,4.446740433691762155e+05,4.440811733377820929e+05,4.461683689484057832e+05,4.428122922916174284e+05,4.493220901996205212e+05,4.443925241366457194e+05,4.417846313872677274e+05,7.325670016750533697e-02,7.303725181706134661e-02,1.762392652087969971e+12,2.349574094191146851e+11,7.301630641440799707e-02,1.762607577619245946e+08,5.147966486996041238e+07,2.073504153318806887e+08,2.080330812548536956e+08,2.074098957154799998e+08,2.080934219178175032e+08,3.006935570124081802e+06
2.194444444444444003e-02,1.024813454256035015e+07,7.236354878208821340e-02,3.537347376147522777e+07,5.968306201258911751e+06,5.860058029808829539e+06,5.930941261626822874e+06,5.823009762615739368e+06,1.889266386416976166e+10,1.866728139477254105e+10,1.881173106581555939e+10,1.858638814093281174e+10,9.252884014953028411e+06,8.900191037817835808e+06,9.134747705191578716e+06,8.785292407038571313e+06,5.392743894611422438e+05,5.423461593385429587e+05,5.374761128895432921e+05,7.244348895834295545e+05,7.190325014241551980e+05,7.231281944923072588e+05,7.166347993882370647e+05,4.561562408843272715e+05,4.509887908495378797e+05,4.546375857175664278e+05,4.489727063068567077e+05,4.483927513157919748e+05,4.504670182698537246e+05,4.471251160739199840e+05,4.536078496322648134e+05,4.486924155267340248e+05,4.460987013338322868e+05,7.234272569481191295e-02,7.212558484831001204e-02,1.761979342260985107e+12,2.341307394983193970e+11,7.210505681130947864e-02,1.762193084182839990e+08,5.104421098321433365e+07,2.065731100315378010e+08,2.072540054120290875e+08,2.066319206144495010e+08,2.073136612816812098e+08,2.918760761871939059e+06
2.222222222222221960e-02,1.032004264422035031e+07,7.146403148201768696e-02,3.563156940649127960e+07,6.011245201477844268e+06,5.903138642869615927e+06,5.973892440848016180e+06,5.866102729185598902e+06,1.909884967280804062e+10,1.887414720482991028e+10,1.901797535565293884e+10,1.879331327013331985e+10,9.272036167475977913e+06,8.919406354025166482e+06,9.153905290006278083e+06,8.804513233375098556e+06,5.444059198242655257e+05,5.474622722265612101e+05,5.426091147307713982e+05,7.312544390088472283e+05,7.258745417383952299e+05,7.299496781735845143e+05,7.234788016732347896e+05,4.604075045693605207e+05,4.552540752101807739e+05,4.588900552061413182e+05,4.532392137483526021e+05,4.526721025922637782e+05,4.547335124107780284e+05,4.514056944649650250e+05,4.578615252663901192e+05,4.529601330954203731e+05,4.503805071913303109e+05,7.144362217218765132e-02,7.122876650254431063e-02,1.761567582862743896e+12,2.333071708840148010e+11,7.120864461626318087e-02,1.761780179171003103e+08,5.061405157912751287e+07,2.057990423244934976e+08,2.064781474516170919e+08,2.058571962877582014e+08,2.065371320933333039e+08,2.833487561650645919e+06
2.249999999999999917e-02,1.039105857437211089e+07,7.057908405911525462e-02,3.588653547587010264e+07,6.053663506639401428e+06,5.945696998067778535e+06,6.016322688301646151e+06,5.908673196736696176e+06,1.930426302611951828e+10,1.908023875990282059e+10,1.922344653997763824e+10,1.899946347974216080e+10,9.290560147439347580e+06,8.937991493414530531e+06,9.172434485209640115e+06,8.823103662271436304e+06,5.494990933409649879e+05,5.525401144284259062e+05,5.477037377888577757e+05,7.380229895239345497e+05,7.326654395920074312e+05,7.367201342745919246e+05,7.302716322486484423e+05,4.646269740169700235e+05,4.594874758390290081e+05,4.631107125840953086e+05,4.574738192238932825e+05,4.569194803981403238e+05,4.589681048920899048e+05,4.556542810955048772e+05,4.620833709091347991e+05,4.571959307626336231e+05,4.546303029905725271e+05,7.055907744437669993e-02,7.034648450936398234e-02,1.761157367401068115e+12,2.324866905805777893e+11,7.032675794247052192e-02,1.761368854716187119e+08,5.018910813438423723e+07,2.050281968475376964e+08,2.057054930808134973e+08,2.050857069978131950e+08,2.057638196728262901e+08,2.751011179695437197e+06
2.277777777777777873e-02,1.046119674983632937e+07,6.970840236147279878e-02,3.613841827126625925e+07,6.095568822141374461e+06,5.987740817742568441e+06,6.058239715461668558e+06,5.950728893826963380e+06,1.950890713868217087e+10,1.928555925644525146e+10,1.942814784599266052e+10,1.920484197920375824e+10,9.308478572231415659e+06,8.955969141531303525e+06,9.190357917889919132e+06,8.841086389154829085e+06,5.545542118144937558e+05,5.575799880519368453e+05,5.527602843327784212e+05,7.447409433341015829e+05,7.394055973893189803e+05,7.434399656057175016e+05,7.370136941397682531e+05,4.688149001328233280e+05,4.636892437663117889e+05,4.672998091342924163e+05,4.616767741508702748e+05,4.611351358864083886e+05,4.631710471221993794e+05,4.598711275067016832e+05,4.662736382207879797e+05,4.614000603241794743e+05,4.588483406611353275e+05,6.968878773720381392e-02,6.947843500643655079e-02,1.760748689415739990e+12,2.316692856567278137e+11,6.945909329533082877e-02,1.760959103036808968e+08,4.976930347956102341e+07,2.042605583079918027e+08,2.049360280327310860e+08,2.043174370908826888e+08,2.049937093799565136e+08,2.671230921062414069e+06
2.305555555555555136e-02,1.053047128736555949e+07,6.885169035393712278e-02,3.638726329778725654e+07,6.136968720737554133e+06,6.029277691560159437e+06,6.099651100962190889e+06,5.992277416139924899e+06,1.971278520981665039e+10,1.949011187665819168e+10,1.963208248528910828e+10,1.940945196334294128e+10,9.325813177915634587e+06,8.973361100189417601e+06,9.207697333331121132e+06,8.858483225231489167e+06,5.595715745517967734e+05,5.625821926691895351e+05,5.577790541217440041e+05,7.514086992812118260e+05,7.460954142062464962e+05,7.501095715964131523e+05,7.437053870255319634e+05,4.729715317167895264e+05,4.678596279383362271e+05,4.714575940229534172e+05,4.658483278515642742e+05,4.653193181481647771e+05,4.673425884147281758e+05,4.640564831666155951e+05,4.704325767341427272e+05,4.655727714698783238e+05,4.630348700482720742e+05,6.883245737767772210e-02,6.862432225766210148e-02,1.760341542478314941e+12,2.308549432451264038e+11,6.860535529136588262e-02,1.760550916434795856e+08,4.935456177281276882e+07,2.034961114840731919e+08,2.041697380687119067e+08,2.035523709969131947e+08,2.042267866160078049e+08,2.594050014231604990e+06
2.333333333333333093e-02,1.059889601162520051e+07,6.800865984856360735e-02,3.663311527944412827e+07,6.177870645114736632e+06,6.070315079079113901e+06,6.140564293182051741e+06,6.033326229057965800e+06,1.991590042365745926e+10,1.969389978851902008e+10,1.983525365392979813e+10,1.961329661240721893e+10,9.342584856023933738e+06,8.990188324348837137e+06,9.224473631832284853e+06,8.875315134390657768e+06,5.645514783837235300e+05,5.675470253386728000e+05,5.627603444258995587e+05,7.580266528724150266e+05,7.527352858172456035e+05,7.567293483246540418e+05,7.503471072661238723e+05,4.770971154813375906e+05,4.719988752347126137e+05,4.755843143184453947e+05,4.699887275707746157e+05,4.694722742286603898e+05,4.714829760061262059e+05,4.682105954866551911e+05,4.745604338736754726e+05,4.697143118015851942e+05,4.671901389297699207e+05,6.798979852518764744e-02,6.778385838255704399e-02,1.759935920191927979e+12,2.300436505419812927e+11,6.776525638832325837e-02,1.760144287293219864e+08,4.894480847412188351e+07,2.027348412252162099e+08,2.034066089805077016e+08,2.027904932293274999e+08,2.034630368253889084e+08,2.519375447335791774e+06
2.361111111111111049e-02,1.066648446291044913e+07,6.717903024570616444e-02,3.687601817427148670e+07,6.218281910414415412e+06,6.110860312261370942e+06,6.180986612773772329e+06,6.073882670180842280e+06,2.011825594922423935e+10,1.989692614581296158e+10,2.003766453253263855e+10,1.981637909211074066e+10,9.358813688716934994e+06,9.006470957357298583e+06,9.240706903892146423e+06,8.891602268471384421e+06,5.694942176851641852e+05,5.724747806272006128e+05,5.677044500469287159e+05,7.645951963087917538e+05,7.593256047221608460e+05,7.632996885461822385e+05,7.569392479304453591e+05,4.811918960697951261e+05,4.761072304854958202e+05,4.796802150099145947e+05,4.740982184933496173e+05,4.735942491433190880e+05,4.755924550731878844e+05,4.723337098379844101e+05,4.786574549745551776e+05,4.738249268510960974e+05,4.713143930327449925e+05,6.716053091329665659e-02,6.695676309635251178e-02,1.759531816191106934e+12,2.292353948066535950e+11,6.693851662595547147e-02,1.759739208074044883e+08,4.853997032009798288e+07,2.019767324523550868e+08,2.026466265923343003e+08,2.020317883848089874e+08,2.027024454971691966e+08,2.447117811656645965e+06
2.388888888888889006e-02,1.073324990460933000e+07,6.636252828526792436e-02,3.711601518912536651e+07,6.258209706700500101e+06,6.150920597930061631e+06,6.220925255138207227e+06,6.113953951790620573e+06,2.031985494049343872e+10,2.009919408816645050e+10,2.023931828635372925e+10,2.001870255367964935e+10,9.374518982387714088e+06,9.022228364633047953e+06,9.256416463835919276e+06,8.907364000968800858e+06,5.744000843951068819e+05,5.773657506316804793e+05,5.726116633385550231e+05,7.711147185137995984e+05,7.658667601729662856e+05,7.698209817235309165e+05,7.634821988234514138e+05,4.852561160744663212e+05,4.801849364882407244e+05,4.837455390257642721e+05,4.781770437616126146e+05,4.776854858937222743e+05,4.796712687504672795e+05,4.764260695678787888e+05,4.827238833014799166e+05,4.779048600979339099e+05,4.754078760503720841e+05,6.634438160165831433e-02,6.614276346032554876e-02,1.759129224141584961e+12,2.284301633612673950e+11,6.612486337699612082e-02,1.759335671315945983e+08,4.813997529931511730e+07,2.012217701581676006e+08,2.018897767628057003e+08,2.012762411430673897e+08,2.019449981665172875e+08,2.377191152047504205e+06
2.416666666666666963e-02,1.079920533042193018e+07,6.555888780765978252e-02,3.735314879416563362e+07,6.297661101374265738e+06,6.190503020175327547e+06,6.260387292846113443e+06,6.153547163264333270e+06,2.052070053647011185e+10,2.030070674108250046e+10,2.044021806537030029e+10,2.022027013389888000e+10,9.389719299781896174e+06,9.037479165861381218e+06,9.271620881957059726e+06,8.922618959252860397e+06,5.792693680366057670e+05,5.822202250007155817e+05,5.774822742269408191e+05,7.775856051615288015e+05,7.723591382003917824e+05,7.762936140548281837e+05,7.699763465133489808e+05,4.892900160546114203e+05,4.842322340249670087e+05,4.877805272519767750e+05,4.822254444926832803e+05,4.817462254835554049e+05,4.837196581475873827e+05,4.804879160160294850e+05,4.867599600673429086e+05,4.819543529870142229e+05,4.794708296585442731e+05,6.554108473760608677e-02,6.534159364190644803e-02,1.758728137740114014e+12,2.276279435903251038e+11,6.532403110787786404e-02,1.758933669632242918e+08,4.774475262817420810e+07,2.004699394072839022e+08,2.011360453867551088e+08,2.005238362665933967e+08,2.011906804160490036e+08,2.309512823958795983e+06
2.444444444444444919e-02,1.086436347134529985e+07,6.476784952403785711e-02,3.758746073703057319e+07,6.336643041537799872e+06,6.229614542709310539e+06,6.299379678007932380e+06,6.192669273435500450e+06,2.072079586126002121e+10,2.050146721597784042e+10,2.064036700436333084e+10,2.042108495516022873e+10,9.404432490703305230e+06,9.052241265774259344e+06,9.286338015243329108e+06,8.937385055368835106e+06,5.841023557366614696e+05,5.870384909560440574e+05,5.823165702309762128e+05,7.840082387047562515e+05,7.788031216404283186e+05,7.827179685023822822e+05,7.764220743586480385e+05,4.932938345542831812e+05,4.882493618790318142e+05,4.917854185502810287e+05,4.862436597956920159e+05,4.857767069345092750e+05,4.877378623664429178e+05,4.845194885307857185e+05,4.907659244517302723e+05,4.859736449461898883e+05,4.835034935324583203e+05,6.475038132698814064e-02,6.455299468412706299e-02,1.758328550714282959e+12,2.268287229403234863e+11,6.453576114875964054e-02,1.758533195708898902e+08,4.735423272727874666e+07,1.997212253364613056e+08,2.003854183969475925e+08,1.997745586003972888e+08,2.004394778770878911e+08,2.244003356758167967e+06
2.472222222222221835e-02,1.092873680243292078e+07,6.398916079540920010e-02,3.781899205671074241e+07,6.375162356307107024e+06,6.268262011171475984e+06,6.337909244592941366e+06,6.231327132905697450e+06,2.092014402414178848e+10,2.070147861022151947e+10,2.083976822300000000e+10,2.062115012551166153e+10,9.418675721371050924e+06,9.066531883578933775e+06,9.300585036753118038e+06,8.951679515485599637e+06,5.888993322460044874e+05,5.918208333138091257e+05,5.871148364824561868e+05,7.903829984027992468e+05,7.851990901607070118e+05,7.890944248210416408e+05,7.828197625350662274e+05,4.972678081200239249e+05,4.922365568519068765e+05,4.957604497761643142e+05,4.902319267888836912e+05,4.897771673021331080e+05,4.917261185182934278e+05,4.885210244853352197e+05,4.947420136192496866e+05,4.899629734036726877e+05,4.875061053631234099e+05,6.397201901383965661e-02,6.377671428399678266e-02,1.757930456822331055e+12,2.260324889193752136e+11,6.375980147245091656e-02,1.758134242302612960e+08,4.696834719831190258e+07,1.989756131547271907e+08,1.996378817656905055e+08,1.990283930717369914e+08,1.996913762308436036e+08,2.180586323052371852e+06
2.500000000000000139e-02,1.099233754933775961e+07,6.322257542021705867e-02,3.804778309712857753e+07,6.413225759076044895e+06,6.306452155385387130e+06,6.375982710698992014e+06,6.269527476307297125e+06,2.111874811963927078e+10,2.090074400717538071e+10,2.103842482591571045e+10,2.082046873870774841e+10,9.432465502490624785e+06,9.080367581098219380e+06,9.314378463704675436e+06,8.965518908054467291e+06,5.936605799587804358e+05,5.965675345056635560e+05,5.918773557461440796e+05,7.967102603491696063e+05,7.915474202867459971e+05,7.954233595863336232e+05,7.891697880622786470e+05,5.012121713184192777e+05,4.961940537798578735e+05,4.997058557967302040e+05,4.941904806166107883e+05,4.937478416916318820e+05,4.956846617407468730e+05,4.924927592938169837e+05,4.986884627376914723e+05,4.939225738053295063e+05,4.914789008737875265e+05,6.320575186850491134e-02,6.301250657941187550e-02,1.757533849852968994e+12,2.252392290968320007e+11,6.299590648184137665e-02,1.757736802238978148e+08,4.658702880140355229e+07,1.982330881434916854e+08,1.988934215063467920e+08,1.982853246898322999e+08,1.989463612095122039e+08,2.119188213732360862e+06
2.527777777777778095e-02,1.105517769464674965e+07,6.246785343003447705e-02,3.827387352043110132e+07,6.450839849732226692e+06,6.344191591568034142e+06,6.413606680773946457e+06,6.307276924518512562e+06,2.131661122759394073e+10,2.109926647623571014e+10,2.123633990279597092e+10,2.101904387426121902e+10,9.445817716098584235e+06,9.093764289682039991e+06,9.327734184337865561e+06,8.978919170738199726e+06,5.983863789321329677e+05,6.012788745997063816e+05,5.966044084397150436e+05,8.029903974990223069e+05,7.978484854280604050e+05,8.017051462223810377e+05,7.954725248305100249e+05,5.051271567535119248e+05,5.001220855505228974e+05,5.036218695084028877e+05,4.981195544662126922e+05,4.976889632736070780e+05,4.996137252146293758e+05,4.964349264273616718e+05,5.026055049960233737e+05,4.978526796318534762e+05,4.954221138362801867e+05,6.245134018383993735e-02,6.226013194422461150e-02,1.757138723625195068e+12,2.244489311029118042e+11,6.224383680546292236e-02,1.757340868410727084e+08,4.621021143297603726e+07,1.974936356566326022e+08,1.981520236747551858e+08,1.975453385455706120e+08,1.982044185973019898e+08,2.059738318476621993e+06
2.555555555555556052e-02,1.111726898401512019e+07,6.172476089301347918e-02,3.849730232000167668e+07,6.488011116825995967e+06,6.381486824492765591e+06,6.450787647789941169e+06,6.344581986831793562e+06,2.151373641323741913e+10,2.129704907287643051e+10,2.143351652845785904e+10,2.121687859749536896e+10,9.458747641237461939e+06,9.106737335946926847e+06,9.340667483605213463e+06,8.991895636166991666e+06,6.030770069056798238e+05,6.059551313212517416e+05,6.012962726535808761e+05,8.092237796964008594e+05,8.041026559041321743e+05,8.079401550295936177e+05,8.017283436269661179e+05,5.090129950840721722e+05,5.040208831193894148e+05,5.075087218544763746e+05,5.020193795847818255e+05,5.016007632997329929e+05,5.035135401807408780e+05,5.003477574300583801e+05,5.064933716222199728e+05,5.017535224158093915e+05,4.993359760872686165e+05,6.170855027914468743e-02,6.151935679111471961e-02,1.756745071988122070e+12,2.236615826283290100e+11,6.150335910082915108e-02,1.756946433776035905e+08,4.583783010405769944e+07,1.967572411205519140e+08,1.974136743705633879e+08,1.968084198112002015e+08,1.974655342313894928e+08,2.002168611460665939e+06
2.583333333333332968e-02,1.117862293210770003e+07,6.099306972475315725e-02,3.871810783319774270e+07,6.524745939693545923e+06,6.418344249606898054e+06,6.487531995371603407e+06,6.381449063076652586e+06,2.171012672726399994e+10,2.149409483869356155e+10,2.162995776293125916e+10,2.141397595959756851e+10,9.471269978514820337e+06,9.119301466397479177e+06,9.353193067746145651e+06,9.004463056575471535e+06,6.077327393208808498e+05,6.105965800734309014e+05,6.059532241705892375e+05,8.154107737012758153e+05,8.103102989702319028e+05,8.141287532121365657e+05,8.079376121621015482e+05,5.128699150407278794e+05,5.078906755261659855e+05,5.113666418425127049e+05,5.058901852958120871e+05,5.054834711183671025e+05,5.073843359564961283e+05,5.042314819348424789e+05,5.103522919009280158e+05,5.056253317585511249e+05,5.032207175444226013e+05,6.097715431148918730e-02,6.078995338192420828e-02,1.756352888820790039e+12,2.228771714239276123e+11,6.077424586521409933e-02,1.756553491356905997e+08,4.546982091905344278e+07,1.960238900342079103e+08,1.966783597384777069e+08,1.960745537400147915e+08,1.967296940028078854e+08,1.946413642032858916e+06
2.611111111111110925e-02,1.123925082835480012e+07,6.027255750626744207e-02,3.893632775382039696e+07,6.561050590535253286e+06,6.454770155104999430e+06,6.523845999879221432e+06,6.417884445697968826e+06,2.190578520590322113e+10,2.169040680145082855e+10,2.182566665153976059e+10,2.161033899767345810e+10,9.483398873597733676e+06,9.131470870981104672e+06,9.365325087795825675e+06,9.016635627372106537e+06,6.123538493402932072e+05,6.152034939576236065e+05,6.105755364855995867e+05,8.215517432163776830e+05,8.164717788430930814e+05,8.202713049051747657e+05,8.141006950957201188e+05,5.166981434429521905e+05,5.117316899110496743e+05,5.151958565615856205e+05,5.097321990157316905e+05,5.093373141900913906e+05,5.112263399524480919e+05,5.080863276793020777e+05,5.141824931909681763e+05,5.094683353470116854e+05,5.070765662224884145e+05,6.025693009411636769e-02,6.007169964513284222e-02,1.755962168032001953e+12,2.220956853003176880e+11,6.005627525354900048e-02,1.756162034237597883e+08,4.510612105496200919e+07,1.952935679691239893e+08,1.959460659694334865e+08,1.953437256660302877e+08,1.959968838572730124e+08,1.892410430128372973e+06
2.638888888888888881e-02,1.129916374252942018e+07,5.956300730874680704e-02,3.915199914432217926e+07,6.596931236450231634e+06,6.490770723958860151e+06,6.559735832447960973e+06,6.453894321790743619e+06,2.210071487099240875e+10,2.188598797512648010e+10,2.202064622498115921e+10,2.180597073480210114e+10,9.495147939691500738e+06,9.143259205624902621e+06,9.377077162077404559e+06,9.028427009689927101e+06,6.169406078667122638e+05,6.197761437937256414e+05,6.151634808249312919e+05,8.276470489138213452e+05,8.225874567264340585e+05,8.263681712018937105e+05,8.202179540629050462e+05,5.204979052159094135e+05,5.155441515308844973e+05,5.189965911993742920e+05,5.135456462703169091e+05,5.131625181031796965e+05,5.150397776886944775e+05,5.119125205214014277e+05,5.179842009426748264e+05,5.132827589703642880e+05,5.109037482492672279e+05,5.954766092161639657e-02,5.936437900016548752e-02,1.755572903560135986e+12,2.213171121275138855e+11,5.934923090312980293e-02,1.755772055563139021e+08,4.474666874102987349e+07,1.945662605693728924e+08,1.952167793016906977e+08,1.946159210036517084e+08,1.952670897959483862e+08,1.840098366204099962e+06
2.666666666666666838e-02,1.135837253015251085e+07,5.886420752482365154e-02,3.936515844775882363e+07,6.632393941428118385e+06,6.526352035905109718e+06,6.595207560984104872e+06,6.489484775092318654e+06,2.229491873004924011e+10,2.208084135996110916e+10,2.221489949940771103e+10,2.200087418009170151e+10,9.506530279049046338e+06,9.154679613801209256e+06,9.388462397724203765e+06,9.039850351965131238e+06,6.214932835621958366e+05,6.243147981402452569e+05,6.197173261656805407e+05,8.336970484615234891e+05,8.286576908363228431e+05,8.324197101802948164e+05,8.262897476997758495e+05,5.242694234071606188e+05,5.193282837752110790e+05,5.227690690591047751e+05,5.173307507109870203e+05,5.169593065889875870e+05,5.188248728111641831e+05,5.157102844551167800e+05,5.217576387150746887e+05,5.170688265365551924e+05,5.147024878814970143e+05,5.884913540158415168e-02,5.866778018823912838e-02,1.755185089372982910e+12,2.205414398345787964e+11,5.865290176484404261e-02,1.755383548537879884e+08,4.439140323883136362e+07,1.938419535515406132e+08,1.944904860218572021e+08,1.938911252473326027e+08,1.945402978761538863e+08,1.789419115487817908e+06
2.694444444444444101e-02,1.141688783773265965e+07,5.817595170606486288e-02,3.957584149949097633e+07,6.667444668299075216e+06,6.561520069391453639e+06,6.630267152119322680e+06,6.524661787932993844e+06,2.248839977634420013e+10,2.227496994250648117e+10,2.240842947650600815e+10,2.219505232873614883e+10,9.517558503555215895e+06,9.165744747166099027e+06,9.399493411276092753e+06,9.050918310587931424e+06,6.260121428669681773e+05,6.288197233142330078e+05,6.242373392549096607e+05,8.397020965494106058e+05,8.346828364263834665e+05,8.384262769297702471e+05,8.323164316690732958e+05,5.280129192032268038e+05,5.230843081822068780e+05,5.265135115763420472e+05,5.210877341309799813e+05,5.207279015372652793e+05,5.225818471077858121e+05,5.194798416259841761e+05,5.255030281929071061e+05,5.208267600887066219e+05,5.184730075206360198e+05,5.816114729248422766e-02,5.798169710946998040e-02,1.754798719467562012e+12,2.197686564092672119e+11,5.796708194063895925e-02,1.754996506424112022e+08,4.404026482276602834e+07,1.931206327046706080e+08,1.937671724658460021e+08,1.931693239712291062e+08,1.938164942120195925e+08,1.740316526344846003e+06
2.722222222222222057e-02,1.147472010784623958e+07,5.749803840642724040e-02,3.978408353864143044e+07,6.702089280642955564e+06,6.596280703482435085e+06,6.664920473123923875e+06,6.559431243146008812e+06,2.268116098897301102e+10,2.246837669567533875e+10,2.260123914357651901e+10,2.238850816207212830e+10,9.528244754428092390e+06,9.176466785312978551e+06,9.410182348392199725e+06,9.061643069667782634e+06,6.304974500182046322e+05,6.332911834110443015e+05,6.287237846287008142e+05,8.456625449154191883e+05,8.406632458128401777e+05,8.443882235774522414e+05,8.382983586855655303e+05,5.317286119460141053e+05,5.268124444545157021e+05,5.302301383356308797e+05,5.248168164814064512e+05,5.244685230113873258e+05,5.263109205245345365e+05,5.232214123465557932e+05,5.292205892034829594e+05,5.245567798213905189e+05,5.222155277285454795e+05,5.748349534746011874e-02,5.730592866597430252e-02,1.754413787869958984e+12,2.189987498976742859e+11,5.729157052696526309e-02,1.754610922540737987e+08,4.369319476096308231e+07,1.924022838901875913e+08,1.930468250197663009e+08,1.924505028288447857e+08,1.930956649750890136e+08,1.692736542574890889e+06
