# time,fragdummy,T_RO_O4,NO2,T_O0_NO3,T_O2_NO3,T_O1_NO3,T_O3_NO3,Tuni_O1_O,Tuni_O3_O,Tuni_O2_O,Tuni_O4_O,T_O0_OOH,T_O2_OOH,T_O1_OOH,T_O3_OOH,T_O1_2OH,T_O0_2OH,T_O2_2OH,T_O0_O,T_O2_O,T_O1_O,T_O3_O,TO1_TO1,TO1_TO3,TO1_TO2,TO1_TO4,TO3_TO3,TO3_TO2,TO3_TO4,TO2_TO2,TO2_TO4,TO4_TO4,T_RO_O3,T_RO_O2,O3,TOY,T_RO_O1,OH,NO,T_RO2_O2,T_RO2_O4,T_RO2_O3,T_RO2_O5,HO2
2.055555555555555955e-02,8.408642681797984242e+07,3.271647797465714880e-01,3.190166756228783727e+08,5.420239328247618675e+07,5.243771165912888944e+07,5.389975230807948112e+07,5.213792121699176729e+07,4.568236542291449738e+10,4.509486515544358063e+10,4.558515755188073730e+10,4.499627304954810333e+10,2.522437244675460085e+07,2.283923827231658995e+07,2.477643065813003853e+07,2.241774081806210056e+07,3.394021213999340776e+06,3.423845809089004993e+06,3.388683183370567858e+06,4.566709169060429558e+06,4.525361506277225912e+06,4.565127632075848989e+06,4.518244132282286882e+06,2.874404020762538072e+06,2.836057005496815778e+06,2.870517754092028830e+06,2.829344503937437199e+06,2.817616867735168897e+06,2.836654192259369884e+06,2.814534866478952114e+06,2.868222584210337140e+06,2.830630740634813905e+06,2.812147077120211907e+06,3.270284362010221213e-01,3.254144879619831898e-01,2.907959524069644043e+12,3.361985451086561890e+11,3.252819734682059205e-01,2.908253758221176863e+08,9.830554591044528782e+07,4.899887982493798733e+08,4.926195839244039059e+08,4.901884115778610706e+08,4.928249651471329927e+08,1.580193449384130945e+05
2.083333333333332871e-02,8.440949033084183931e+07,3.190854446183832849e-01,3.201887852453891039e+08,5.439718165934844315e+07,5.263354659573507309e+07,5.409461943496741354e+07,5.233383717222615331e+07,4.617085268018549347e+10,4.558597696490529633e+10,4.607384229216813660e+10,4.548758803101262665e+10,2.522677994176901877e+07,2.284165870225568861e+07,2.477883912652061880e+07,2.242016224941888079e+07,3.422929771209022962e+06,3.452611500672420021e+06,3.417603700063563883e+06,4.605047924076809548e+06,4.563906248266199604e+06,4.603481886567866430e+06,4.556804820248617791e+06,2.898266075336808804e+06,2.860047266411975957e+06,2.894389455565609038e+06,2.853344689655572176e+06,2.841736023819934111e+06,2.860654151904727798e+06,2.838664000690701883e+06,2.892103936483328231e+06,2.854640629095604178e+06,2.836286193586993031e+06,3.189545131238957776e-01,3.173760908026848071e-01,2.906984872971097168e+12,3.342491443405059204e+11,3.172488146698922984e-01,2.907278778588985801e+08,9.635202989233379066e+07,4.869890572319725156e+08,4.896073694997215271e+08,4.871844309604588747e+08,4.898083543467993736e+08,1.472884285596963891e+05
2.111111111111110827e-02,8.472459632275304198e+07,3.112472687480296041e-01,3.213306422966697812e+08,5.458694237412624806e+07,5.282432824964723736e+07,5.428445570699714124e+07,5.252469654678803682e+07,4.665635026576744080e+10,4.607408660099063110e+10,4.655953318405551147e+10,4.597589650820079041e+10,2.522901068693277985e+07,2.284390144907420874e+07,2.478107075995849818e+07,2.242240590994574875e+07,3.451485757792897988e+06,3.481025983066699002e+06,3.446171319559263065e+06,4.642918820854290389e+06,4.601980896099106409e+06,4.641367862152663991e+06,4.594894978630238213e+06,2.921836939423604868e+06,2.883744945230099838e+06,2.917969704728662036e+06,2.877052022266808897e+06,2.865561199651476927e+06,2.884361266292123124e+06,2.862498882254104130e+06,2.915693574459510855e+06,2.878357401119979098e+06,2.860130784836183768e+06,3.111214950526826062e-01,3.095777488428840818e-01,2.906016196145903809e+12,3.323116927970394287e+11,3.094554657112705276e-01,2.906309790860316157e+08,9.444893482577152550e+07,4.840094298014196157e+08,4.866152131307185292e+08,4.842006889492753148e+08,4.868119317567632794e+08,1.373453330218174960e+05
2.138888888888889131e-02,8.503198174828283489e+07,3.036419124328543773e-01,3.224431677701569200e+08,5.477182849546424299e+07,5.301021039577536285e+07,5.446941434433280677e+07,5.271065327255777270e+07,4.713887821735443115e+10,4.655921404900566101e+10,4.704225038799363708e+10,4.646121859421188354e+10,2.523107855289581046e+07,2.284598045505652949e+07,2.478313943702942133e+07,2.242448575011888146e+07,3.479693669412279967e+06,3.509093750303206034e+06,3.474390548539575189e+06,4.680327837296327576e+06,4.639591443990881555e+06,4.678791550871914253e+06,4.632520616336210631e+06,2.945120334373773076e+06,2.907153773458101787e+06,2.941262231731920037e+06,2.900470242423951160e+06,2.889096136896797922e+06,2.907779275769716129e+06,2.886043262025076896e+06,2.938995237097636797e+06,2.901784806210416835e+06,2.883684610921345185e+06,3.035210558447610230e-01,3.020111538914483917e-01,2.905053453243083984e+12,3.303861097659370728e+11,3.018936314572390756e-01,2.905346753338466287e+08,9.259472572171288729e+07,4.810497643636894226e+08,4.836429694513986111e+08,4.812370294572824240e+08,4.838355473220810890e+08,1.281282338843165053e+05
2.166666666666667088e-02,8.533187538658466935e+07,2.962613619111036933e-01,3.235272508019416928e+08,5.495198779667186737e+07,5.319134149352159351e+07,5.464964326368734986e+07,5.289185595749018341e+07,4.761845642163197327e+10,4.704137914930296326e+10,4.752201390902773285e+10,4.694357425260305023e+10,2.523299625620254874e+07,2.284790850258662179e+07,2.478505788143039867e+07,2.242641455970444158e+07,3.507557941605215892e+06,3.536819235602851026e+06,3.502265833126898855e+06,4.717280870783894323e+06,4.676743805992109701e+06,4.715758863686685450e+06,4.669687661529590376e+06,2.968119931351102889e+06,2.930277432638370898e+06,2.964270716191643849e+06,2.923603040453216992e+06,2.912344527484434191e+06,2.930911870372306090e+06,2.909300840757531114e+06,2.962012612474111840e+06,2.924926543193493970e+06,2.906951381429989822e+06,2.961451944941064784e-01,2.946683228898291929e-01,2.904096604227411133e+12,3.284723151669536133e+11,2.945553411323911797e-01,2.904389624754546285e+08,9.078792068668748438e+07,4.781099104958027005e+08,4.806904939243099093e+08,4.782932977587758899e+08,4.808790520154625773e+08,1.195804507118618058e+05
2.194444444444444003e-02,8.562449816014540195e+07,2.890979151018543969e-01,3.245837498941686749e+08,5.512756295911911875e+07,5.336786489068487287e+07,5.482528528220783919e+07,5.306844809001821280e+07,4.809510461544806671e+10,4.752060159812066650e+10,4.799884359815384674e+10,4.742298329842259979e+10,2.523477546047529951e+07,2.284969731582158059e+07,2.478683776323448122e+07,2.242820406951630116e+07,3.535082950604390819e+06,3.564206812240061816e+06,3.529801559721828904e+06,4.753783739302179776e+06,4.713443817079555243e+06,4.752275631629396230e+06,4.706401962744356133e+06,2.990839352038803045e+06,2.953119555032772943e+06,2.986998787911823951e+06,2.946454057054670993e+06,2.935310014265753794e+06,2.953762690521106124e+06,2.932275269781141076e+06,2.984749338520945981e+06,2.947786260936118197e+06,2.929934756177862175e+06,2.889862209238140967e-01,2.875415836571952877e-01,2.903145609376449219e+12,3.265702295459359131e+11,2.874329341165823837e-01,2.903438364254658222e+08,8.902708888380153477e+07,4.751897189457123876e+08,4.777576428614876270e+08,4.753693404796757102e+08,4.779422978481460214e+08,1.116499960972082044e+05
2.222222222222221960e-02,8.591006343962883949e+07,2.821441680458204870e-01,3.256134940871098042e+08,5.529869176710438728e+07,5.353991901882669330e+07,5.499647831279171258e+07,5.324056823488532007e+07,4.856884238698383331e+10,4.799690094844156647e+10,4.847275915366570282e+10,4.789946539925316620e+10,2.523642686829628050e+07,2.285135765302079171e+07,2.478848979084526002e+07,2.242986504382022098e+07,3.562273014146038797e+06,3.591260794394860975e+06,3.557002055830808822e+06,4.789842182552778162e+06,4.749697234234721400e+06,4.788347606939936988e+06,4.742669289988954552e+06,3.013282169336543884e+06,2.975683724298777990e+06,3.009450027596124914e+06,2.969026883993913885e+06,2.957996191669949796e+06,2.976335327714823186e+06,2.954970151671959087e+06,3.007209003752632998e+06,2.970367559052201919e+06,2.952638345895198174e+06,2.820367424757121988e-01,2.806235613385720251e-01,2.902200429277622070e+12,3.246797740689105225e+11,2.805190464398875094e-01,2.902492931388018131e+08,8.731084857928237319e+07,4.722890416313546896e+08,4.748442734430168271e+08,4.724650055875809193e+08,4.750251378790088296e+08,1.042891661391131929e+05
2.249999999999999917e-02,8.618877733549372852e+07,2.753930020077863805e-01,3.266172840822343826e+08,5.546550729457108676e+07,5.370763758048324287e+07,5.516335555122318119e+07,5.340835022079408914e+07,4.903968917692250824e+10,4.847029661086945343e+10,4.894378012249112701e+10,4.837304007626331329e+10,2.523796030468123034e+07,2.285289939042744040e+07,2.479002379453508183e+07,2.243140736428228021e+07,3.589132392269699834e+06,3.617985437993161846e+06,3.583871590883676894e+06,4.825461863051353022e+06,4.785509737510187551e+06,4.823980464186054654e+06,4.778495335836364888e+06,3.035451908048097044e+06,2.997973476157627068e+06,3.031627967549656983e+06,2.991325064785012975e+06,2.980406606352537870e+06,2.998633325212005060e+06,2.977389040915722959e+06,3.029395147982075810e+06,2.992673988599798176e+06,2.975065712904871907e+06,2.752896510581208100e-01,2.739071655164169727e-01,2.901261024825301758e+12,3.228008705162421875e+11,2.738065979376564929e-01,2.901553286095920801e+08,8.563786527069421113e+07,4.694077316389461160e+08,4.719502437334235907e+08,4.695801423816121221e+08,4.721274262220792174e+08,9.745416839585074922e+04
2.277777777777777873e-02,8.646083897702972591e+07,2.688375712039690058e-01,3.275958933184884787e+08,5.562813808404135704e+07,5.387114972859072685e+07,5.532604565549956262e+07,5.357192332023999840e+07,4.950766427961679077e+10,4.894080785452089691e+10,4.941192590151854706e+10,4.884372670526569366e+10,2.523938479294823855e+07,2.285433159850979969e+07,2.479144880237159878e+07,2.243284010626973957e+07,3.615665288108746987e+06,3.644384941535316873e+06,3.610414377041073050e+06,4.860648367210832424e+06,4.820886931083649397e+06,4.859179801368078217e+06,4.813885716500627808e+06,3.057352045559620019e+06,3.019992299054491799e+06,3.053536092370680999e+06,3.013352095364668872e+06,3.002544757837192155e+06,3.020660178704660852e+06,2.999535444563744124e+06,3.051311263025742024e+06,3.014709052768760826e+06,2.997220371792370919e+06,2.687381109153265113e-01,2.673855779486460915e-01,2.900327357217951172e+12,3.209334412768623047e+11,2.672887800289500126e-01,2.900619388701503277e+08,8.400684989314007759e+07,4.665456432206022143e+08,4.690754126960862875e+08,4.667146014820733070e+08,4.692490180525944829e+08,9.110478373251477024e+04
2.305555555555555136e-02,8.672644077941888571e+07,2.624712911199659771e-01,3.285500690038859248e+08,5.578670831811717898e+07,5.403058023847293854e+07,5.548467291770011932e+07,5.373141242188152671e+07,4.997278684425318909e+10,4.940845380793060303e+10,4.987721573891291046e+10,4.931154451778086090e+10,2.524070862370549887e+07,2.285566261128893867e+07,2.479277310925704986e+07,2.243417160823220015e+07,3.641875848671573214e+06,3.670463446913025808e+06,3.636634569991629105e+06,4.895407206410156563e+06,4.855834344299487770e+06,4.893951141008137725e+06,4.848845972899789922e+06,3.078986012508659158e+06,3.041743634810577147e+06,3.075177839632343035e+06,3.035111424757616129e+06,3.024414099150768016e+06,3.042419336983146146e+06,3.021412822881286032e+06,3.072960793398138136e+06,3.036476207558940165e+06,3.019105790067533962e+06,2.623755469846837940e-01,2.610522408985160858e-01,2.899399387955277832e+12,3.190774093425632935e+11,2.609590440839963943e-01,2.899691199900190234e+08,8.241655709994255006e+07,4.637026317913342714e+08,4.662196402058364749e+08,4.638682348199595213e+08,4.663897696117436886e+08,8.520405883664090652e+04
2.333333333333333093e-02,8.698576869939666986e+07,2.562878273871195267e-01,3.294805331044161916e+08,5.594133798388236761e+07,5.418604967272385210e+07,5.563935742873269320e+07,5.388693819578090310e+07,5.043507587601312256e+10,4.987325345996846008e+10,5.033966873542101288e+10,4.977651260210504913e+10,2.524193941761014983e+07,2.285690008940805867e+07,2.479400433973306045e+07,2.243540953481835127e+07,3.667768165613385849e+06,3.696225040214699227e+06,3.662536269739002921e+06,4.929743818048669025e+06,4.890357432697849348e+06,4.928299931223973632e+06,4.883381571705253795e+06,3.100357193443899974e+06,3.063230879267144017e+06,3.096556600554528181e+06,3.056606455733271781e+06,3.046018037451433018e+06,3.063914202592324000e+06,3.043024589988355059e+06,3.094347136995797977e+06,3.057978862448996864e+06,3.040725388818042818e+06,2.561956338094000807e-01,2.549008460239766127e-01,2.898477078835436035e+12,3.172326983023607178e+11,2.548110903485015788e-01,2.898768680750787258e+08,8.086578361446419358e+07,4.608785539254829884e+08,4.633827870599077940e+08,4.610408956263319850e+08,4.635495382102121115e+08,7.971802649622058379e+04
2.361111111111111049e-02,8.723900248005609214e+07,2.502810851871508091e-01,3.303879832921761274e+08,5.609214303052304685e+07,5.433767453930161148e+07,5.579021523627685755e+07,5.403861725183373690e+07,5.089455023723039246e+10,5.033522566076676178e+10,5.079930384566628265e+10,5.023864990438095093e+10,2.524308418248571828e+07,2.285805107753362879e+07,2.479514950513930991e+07,2.243656093431979045e+07,3.693346275998583063e+06,3.721673752519368194e+06,3.688123521378683858e+06,4.963663566586190835e+06,4.924461579031124711e+06,4.962231546787499450e+06,4.917497906377539970e+06,3.121468927475790028e+06,3.084457382921447977e+06,3.117675720665969886e+06,3.077840545453682076e+06,3.067359934649770148e+06,3.085148132479044143e+06,3.064374114492847119e+06,3.115473645770897157e+06,3.079220381055898964e+06,3.062082543354630005e+06,2.501922849770700230e-01,2.489253237961515930e-01,2.897560391952248047e+12,3.153992323369207153e+11,2.488388573946740956e-01,2.897851792667155862e+08,7.935336664988872409e+07,4.580732673526424170e+08,4.605647149873726964e+08,4.582324384215875864e+08,4.607281822306395173e+08,7.461545102086327097e+04
2.388888888888889006e-02,8.748631588530863822e+07,2.444451991567843929e-01,3.312730938545407057e+08,5.623923552046878636e+07,5.448556744313569367e+07,5.593735849622800946e+07,5.418656229169117659e+07,5.135122864854409790e+10,5.079438912265615845e+10,5.125613987943270111e+10,5.069797522967053986e+10,2.524414936532830074e+07,2.285912205662066862e+07,2.479621505565647036e+07,2.243763229097433016e+07,3.718614163053649012e+06,3.746813560679262970e+06,3.713400315864649136e+06,4.997171744568901137e+06,4.958152094267832115e+06,4.995751290168220177e+06,4.951200298188484274e+06,3.142324508918054868e+06,3.105426451554590836e+06,3.138538500456697773e+06,3.098817006112759002e+06,3.088443108022790868e+06,3.106124438630958088e+06,3.085464720116015989e+06,3.136343626394653227e+06,3.100204081785160117e+06,3.083180583848008886e+06,2.443596430558674093e-01,2.431198334185040999e-01,2.896649289692469238e+12,3.135769362130518799e+11,2.430365120706997895e-01,2.896940497410426140e+08,7.787818239393569529e+07,4.552866309531211257e+08,4.577652866571971774e+08,4.554427190046386123e+08,4.579255611290910244e+08,6.986759644418804965e+04
2.416666666666666963e-02,8.772787692448890209e+07,2.387745237658195907e-01,3.321365165661042929e+08,5.638272377434249967e+07,5.462983723153466731e+07,5.608089561793091148e+07,5.433088225446238369e+07,5.180512969004692841e+10,5.125076242110909271e+10,5.171019550293784332e+10,5.115450724302876282e+10,2.524514089967942983e+07,2.286011899152266979e+07,2.479720692771206051e+07,2.243862957260996848e+07,3.743575756910601165e+06,3.771648388091153931e+06,3.738370590765864123e+06,5.030273573641110212e+06,4.991434218583864160e+06,5.028864392561703920e+06,4.984493997229911387e+06,3.162927187920217868e+06,3.126141346851281822e+06,3.159148196020958945e+06,3.119539105566908140e+06,3.109270830820818897e+06,3.126846388706711121e+06,3.106299686310234014e+06,3.156960340910647996e+06,3.120933238471893128e+06,3.104022795957539231e+06,2.386920700020312980e-01,2.374787532199920115e-01,2.895743734733068848e+12,3.117657352782604980e+11,2.373984399221422958e-01,2.896034757081665993e+08,7.643914455562531948e+07,4.525185047529832721e+08,4.549843656850314140e+08,4.526715944420223832e+08,4.551415354356309175e+08,6.544801537660011672e+04
2.444444444444444919e-02,8.796384806756311655e+07,2.332636241437154034e-01,3.329788815250390768e+08,5.652271250999297947e+07,5.477058913366810977e+07,5.622093140347892791e+07,5.447168245647344738e+07,5.225627180242828369e+10,5.170436399568939972e+10,5.216148924009503174e+10,5.160826447057760620e+10,2.524606424879731983e+07,2.286104737437932938e+07,2.479813058718118072e+07,2.243955827406321093e+07,3.768234935340961907e+06,3.796182105456591118e+06,3.763038231012683827e+06,5.062974205543007702e+06,5.024313122341121547e+06,5.061576014903217554e+06,5.017384183408834971e+06,3.183280171091209166e+06,3.146605287011556793e+06,3.179508019690704998e+06,3.140010067957043182e+06,3.129846332867168821e+06,3.147317206657590810e+06,3.126882248869025148e+06,3.177327007378227077e+06,3.141411081012791023e+06,3.124612421451631002e+06,2.331841380138696129e-01,2.319966714971546939e-01,2.894843690038554199e+12,3.099655554553673706e+11,2.319192360603629932e-01,2.895134534115024209e+08,7.503520297134737670e+07,4.497687499187092781e+08,4.522218166388390064e+08,4.499189230569580793e+08,4.523759667540823817e+08,6.133235658520888683e+04
2.472222222222221835e-02,8.819438645137923956e+07,2.279072673312562969e-01,3.338007979554418921e+08,5.665930297587183863e+07,5.490792489438342303e+07,5.635756718134073913e+07,5.460906472534429282e+07,5.270467328811195374e+10,5.215521215100695801e+10,5.261003947376461029e+10,5.205926530057936096e+10,2.524692444501595944e+07,2.286191226417391002e+07,2.479899106877208129e+07,2.244042345676366985e+07,3.792595524480280001e+06,3.820418531531136949e+06,3.787407069633211009e+06,5.095278723094544373e+06,5.056793907053543255e+06,5.093891248866722919e+06,5.049875967429261655e+06,3.203386622114140075e+06,3.166821447354448028e+06,3.199621140659777913e+06,3.160233074322090950e+06,3.150172801150612999e+06,3.167540073340645991e+06,3.147215600529388990e+06,3.197446800506105181e+06,3.161640795989076141e+06,3.144952658819945063e+06,2.278306208089987128e-01,2.266683777815846901e-01,2.893949118858313965e+12,3.081763232371873779e+11,2.265936964545572918e-01,2.894239791271244287e+08,7.366534226761783659e+07,4.470372287515143752e+08,4.494775050434690714e+08,4.471845644183632731e+08,4.496287177610459924e+08,5.749818956424109638e+04
2.500000000000000139e-02,8.841964407737177610e+07,2.227004139352588008e-01,3.346028549771618247e+08,5.679259307900311798e+07,5.504194290260647237e+07,5.649090093456483632e+07,5.474312752863291651e+07,5.315035231238767242e+10,5.260332505767642975e+10,5.305586444699401093e+10,5.250752798450858307e+10,2.524772612564418837e+07,2.286271832281355932e+07,2.479979301194896922e+07,2.244122978483901173e+07,3.816661299543228000e+06,3.844361433862755075e+06,3.811480888479643036e+06,5.127192141165535897e+06,5.088881606340569444e+06,5.125815117849376053e+06,5.081974391760664992e+06,3.223249662352331914e+06,3.186792960913684219e+06,3.219490685598902870e+06,3.180211263204025105e+06,3.170253380410599988e+06,3.187518127123365179e+06,3.167302891566405073e+06,3.217322852276335005e+06,3.181625527280543931e+06,3.165046663877378218e+06,2.226264853029129021e-01,2.214888545106467044e-01,2.893059984724003906e+12,3.063979656812680054e+11,2.214168096253980866e-01,2.893350491631566286e+08,7.232858057803080976e+07,4.443238046813545227e+08,4.467512973842530251e+08,4.444683793298447728e+08,4.468996522042453885e+08,5.392484452709330071e+04
2.527777777777778095e-02,8.863976800111402571e+07,2.176382101655754131e-01,3.353856223445385098e+08,5.692267750778304785e+07,5.517273831456275284e+07,5.662102742379985005e+07,5.487396609728596359e+07,5.359332690453698730e+10,5.304872075327925110e+10,5.349898226424707794e+10,5.295307063812223053e+10,2.524847356572286040e+07,2.286346984805243835e+07,2.480054069371047989e+07,2.244198155805997923e+07,3.840435985529315192e+06,3.868014529519430827e+06,3.835263418944715988e+06,5.158719407632125542e+06,5.120581186868083663e+06,5.157352577941703610e+06,5.113684431593235582e+06,3.242872371446711943e+06,3.206522919025416020e+06,3.239119739261611830e+06,3.199947731244503986e+06,3.190091173715237994e+06,3.207254464479993097e+06,3.187147230380136985e+06,3.236958252558778040e+06,3.201368376670784783e+06,3.184897550359935034e+06,2.175668836682659868e-01,2.164532690806179049e-01,2.892176251446944824e+12,3.046304104046890259e+11,2.163837487195786058e-01,2.892466598591952920e+08,7.102396831202997267e+07,4.416283422606536150e+08,4.440430611097115874e+08,4.417702298186777234e+08,4.441886349002637863e+08,5.059326640212295024e+04
2.555555555555556052e-02,8.885490051409055293e+07,2.127159802348644879e-01,3.361496511554049253e+08,5.704964784983588010e+07,5.530040317204476148e+07,5.674803830535756052e+07,5.500167254412119091e+07,5.403361495895234680e+10,5.349141714332769775e+10,5.393941089262209320e+10,5.339591124252707672e+10,2.524917070792777091e+07,2.286417080354648083e+07,2.480123805851168185e+07,2.244268274191502854e+07,3.863923257919248194e+06,3.891381485806200188e+06,3.858758342668280937e+06,5.189865404319757596e+06,5.151897549276908860e+06,5.188508518883627839e+06,5.145010995779984631e+06,3.262257787904638797e+06,3.226014371908065863e+06,3.258511345081211068e+06,3.219445533773180097e+06,3.209689243032014929e+06,3.226752140579516999e+06,3.206751684074888006e+06,3.256356049716205802e+06,3.220872404443673790e+06,3.204508390512495767e+06,2.126471457554486022e-01,2.115569662626411995e-01,2.891297883115565918e+12,3.028735855789188843e+11,2.114898639457601925e-01,2.891588075857623816e+08,6.975058697323563695e+07,4.389507071577777267e+08,4.413526646334441900e+08,4.390899791247783899e+08,4.414955317317231894e+08,4.748588155013747746e+04
2.583333333333332968e-02,8.906517931804284453e+07,2.079292191027249104e-01,3.368954745316532850e+08,5.717359270514121652e+07,5.542502651594118774e+07,5.687202224453507364e+07,5.512633597755915672e+07,5.447123423624970245e+10,5.393143200223076630e+10,5.437716816305899048e+10,5.383606764524416351e+10,2.524982118987843022e+07,2.286482484630135819e+07,2.480188874559006840e+07,2.244333699507591873e+07,3.887126743362008128e+06,3.914465920971673913e+06,3.881969292234112974e+06,5.220634947932772338e+06,5.182835529098902829e+06,5.219287765006514266e+06,5.175958927765828557e+06,3.281408909680298064e+06,3.245270329234302975e+06,3.277668505758907180e+06,3.238707685387779027e+06,3.229050609791306779e+06,3.246014169865444768e+06,3.226119279030796140e+06,3.275519251200205181e+06,3.240140629971226212e+06,3.223882215668544173e+06,2.078627718561646132e-01,2.067954609630290874e-01,2.890424844092862793e+12,3.011274199247305298e+11,2.067306753535594066e-01,2.890714887437871099e+08,6.850754802516981959e+07,4.362907661502820849e+08,4.386799773352690935e+08,4.364274916896880269e+08,4.388202096439626813e+08,4.458647604387960746e+04
2.611111111111110925e-02,8.927073769222417474e+07,2.032735855468423003e-01,3.376236082725958228e+08,5.729459779463812709e+07,5.554669449523297697e+07,5.699306502440208197e+07,5.524804261080945283e+07,5.490620236437426758e+10,5.436878297426051331e+10,5.481227177153543854e+10,5.427355756126962280e+10,2.525042836908835173e+07,2.286543535175016150e+07,2.480249611393126100e+07,2.244394769449140877e+07,3.910050020352688152e+06,3.937271404904229101e+06,3.904899851857032161e+06,5.251032790970775299e+06,5.213399897660735995e+06,5.249695076161414385e+06,5.206533006503735669e+06,3.300328694746715017e+06,3.264293760695255827e+06,3.296594183843228035e+06,3.257737160525997169e+06,3.248178255442651920e+06,3.265043526627419982e+06,3.245253001467862166e+06,3.294450824137973133e+06,3.259176032292933203e+06,3.243022016821928788e+06,2.032094257927525016e-01,2.021644313105099011e-01,2.889557099013895020e+12,2.993918427071730957e+11,2.021018659382627092e-01,2.889846997641131282e+08,6.729399180232135952e+07,4.336483871179550886e+08,4.360248695616750717e+08,4.337826331455690861e+08,4.361625366412578225e+08,4.188008446001158882e+04
2.638888888888888881e-02,8.947170465388238430e+07,1.987448955447846111e-01,3.383345514822974205e+08,5.741274606450196356e+07,5.566549047165224701e+07,5.711124965024994314e+07,5.536687586670854688e+07,5.533853683969915771e+10,5.480348757451878357e+10,5.524473928025199127e+10,5.470839857413162231e+10,2.525099534576981887e+07,2.286600543667498976e+07,2.480306326508766040e+07,2.244451795832322165e+07,3.932696619901159778e+06,3.959801459817964118e+06,3.927553558060417883e+06,5.281063622631931677e+06,5.243595362975452095e+06,5.279735148633674718e+06,5.236737947358102538e+06,3.319020061659539118e+06,3.283087596556983888e+06,3.315291302300839219e+06,3.276536894029323012e+06,3.267075122003846802e+06,3.283843145564765204e+06,3.264155798002411146e+06,3.313153695910207927e+06,3.277981550686669070e+06,3.261930745190721937e+06,1.986829283169790905e-01,1.976597120540060926e-01,2.888694612783294922e+12,2.976667837305999756e+11,1.975992750549432908e-01,2.888984371070290804e+08,6.610908646458972245e+07,4.310234390356798172e+08,4.333872126256449223e+08,4.311552703042290211e+08,4.335223817826269865e+08,3.935288823342391697e+04
2.666666666666666838e-02,8.966820511227305233e+07,1.943391159510025057e-01,3.390287871720057726e+08,5.752811778628034890e+07,5.578149512019058317e+07,5.722665644988983870e+07,5.548291647839646041e+07,5.576825502811685181e+10,5.523556318990332794e+10,5.567458811880625916e+10,5.514060813694281769e+10,2.525152498368643969e+07,2.286653798016658053e+07,2.480359306404355913e+07,2.244505066691846028e+07,3.955070026191649027e+06,3.982059560928569175e+06,3.949933900344233960e+06,5.310732069703337736e+06,5.273426570621904917e+06,5.309412616044102237e+06,5.266578402995429002e+06,3.337485890112651046e+06,3.301654728209291119e+06,3.333762745078875218e+06,3.295109781698863022e+06,3.285744112602875102e+06,3.302415922342056874e+06,3.282830576196058188e+06,3.331630754720158875e+06,3.296560085231268778e+06,3.280611312773228157e+06,1.942792508029423937e-01,1.932772882554610050e-01,2.887837350572832031e+12,2.959521733337520142e+11,1.932188921265758919e-01,2.888126972618225217e+08,6.495202699323674291e+07,4.284157919661327004e+08,4.307668788058956861e+08,4.285452711461716294e+08,4.308996151772617102e+08,3.699212271324473841e+04
2.694444444444444101e-02,8.986036001649136841e+07,1.900523584544513978e-01,3.397067828387460113e+08,5.764079065306683630e+07,5.589478652563490719e+07,5.733936316997901350e+07,5.559624258601106703e+07,5.619537416612332916e+10,5.566502708007296753e+10,5.610183558535610962e+10,5.557020357344805908e+10,2.525201992922832072e+07,2.286703564279764891e+07,2.480408815830146894e+07,2.244554848199468106e+07,3.977173677233276889e+06,4.004049137119241990e+06,3.972044321843613870e+06,5.340042697438592091e+06,5.302898104612141848e+06,5.338732050236841664e+06,5.296058964262445457e+06,3.355729021485731006e+06,3.319998008706956170e+06,3.352011357658923138e+06,3.313458680843253154e+06,3.304188092012728099e+06,3.320764714136792812e+06,3.301280205097243190e+06,3.349884850154038053e+06,3.314914497360891197e+06,3.299066592896233778e+06,1.899945092195796104e-01,1.890132892630962957e-01,2.886985277818967773e+12,2.942479423848958740e+11,1.889568506316046947e-01,2.887274767463508248e+08,6.382203422656197846e+07,4.258253170523399711e+08,4.281637413455939889e+08,4.259525048096914887e+08,4.282941079796178937e+08,3.478599214070577727e+04
2.722222222222222057e-02,9.004828649739615619e+07,1.858808738030597041e-01,3.403689910211017728e+08,5.775083987188152224e+07,5.600544027530094981e+07,5.744944506854501367e+07,5.570692982957082987e+07,5.661991136189456940e+10,5.609189637841117096e+10,5.652649884777208710e+10,5.599720207906714630e+10,2.525248262886847183e+07,2.286750088416935876e+07,2.480455099534874037e+07,2.244601386419678852e+07,3.999010965501661878e+06,4.025773571596780792e+06,3.993888219978158828e+06,5.369000010422768071e+06,5.332014488246875815e+06,5.367697962154183537e+06,5.325184161051841453e+06,3.373752259383871220e+06,3.338120253303449135e+06,3.370039947602751199e+06,3.331586410818755161e+06,3.322409887179142796e+06,3.338892340179243125e+06,3.319507515775370877e+06,3.367918793732873164e+06,3.333047610411264934e+06,3.317299420755573083e+06,1.858249583690728957e-01,1.848639829512946087e-01,2.886138360220466797e+12,2.925540222770147095e+11,1.848094223572284978e-01,2.886427721066331863e+08,6.271835393359957635e+07,4.232518865101038814e+08,4.255776744505789876e+08,4.233768415800061822e+08,4.257057323841999173e+08,3.272359184191537861e+04
