# time,fragdummy,T_RO_O4,NO2,T_O0_NO3,T_O2_NO3,T_O1_NO3,T_O3_NO3,Tuni_O1_O,Tuni_O3_O,Tuni_O2_O,Tuni_O4_O,T_O0_OOH,T_O2_OOH,T_O1_OOH,T_O3_OOH,T_O1_2OH,T_O0_2OH,T_O2_2OH,T_O0_O,T_O2_O,T_O1_O,T_O3_O,TO1_TO1,TO1_TO3,TO1_TO2,TO1_TO4,TO3_TO3,TO3_TO2,TO3_TO4,TO2_TO2,TO2_TO4,TO4_TO4,T_RO_O3,T_RO_O2,O3,TOY,T_RO_O1,OH,NO,T_RO2_O2,T_RO2_O4,T_RO2_O3,T_RO2_O5,HO2
2.055555555555555955e-02,9.021644744532220066e+07,9.479109766566007345e-02,2.389422447151249945e+08,4.237286771102564782e+07,3.797310448675817996e+07,4.164704517885246128e+07,3.730180847731696814e+07,1.331621197054264984e+11,1.320588656889288940e+11,1.327344987034237061e+11,1.316283758359443054e+11,2.159093507996476069e+07,1.539141327029621042e+07,2.048556582874238864e+07,1.453208512249533087e+07,3.276272668618404865e+07,3.300089729989501089e+07,3.264905724298083037e+07,4.407559955859023333e+07,4.368363449668409675e+07,4.400119530707850307e+07,4.353207524284371734e+07,2.774210957983602956e+07,2.727147052034129947e+07,2.765749309046041965e+07,2.714627577168856934e+07,2.717412598967853934e+07,2.724841377177286893e+07,2.709993788242821023e+07,2.759056452667168155e+07,2.713045796492986009e+07,2.703305054255231097e+07,9.478087575676800991e-02,9.306862693424190758e-02,9.332502228630019531e+12,1.759300429681140137e+11,9.305880326470004904e-02,9.333435643378486633e+08,1.762929430922396015e+06,8.284593497201658487e+08,8.437901620739500523e+08,8.285468052923401594e+08,8.438811629864381552e+08,4.449756653627248149e-01
2.083333333333332871e-02,9.030882347141908109e+07,9.114533037307599728e-02,2.389775412068383098e+08,4.237869620787294209e+07,3.797904085973568261e+07,4.165287429043436050e+07,3.730774548980137706e+07,1.339828253704754944e+11,1.328947613138932037e+11,1.335552909283000031e+11,1.324643615087769928e+11,2.159093509108573943e+07,1.539141328162303008e+07,2.048556583986454830e+07,1.453208513382337056e+07,3.284618819742048904e+07,3.308285078524336964e+07,3.273252774522545934e+07,4.418485934602823108e+07,4.379491650890231878e+07,4.411046661816254258e+07,4.364336924307254702e+07,2.780946734336015955e+07,2.734007496856933832e+07,2.772485795822751150e+07,2.721488761043915898e+07,2.724400019675492123e+07,2.731702545573205128e+07,2.716981961681390926e+07,2.765793649943102151e+07,2.719907704019108042e+07,2.710293980505824834e+07,9.113552341599885642e-02,8.948854803171764349e-02,9.330875730544900391e+12,1.726768841317963867e+11,8.947911900124660978e-02,9.331808982611234188e+08,1.704101945318021113e+06,8.130010321734267473e+08,8.280510070558022261e+08,8.130867036864477396e+08,8.281401123837285042e+08,3.950889840384266272e-01
2.111111111111110827e-02,9.039765666250993311e+07,8.764752808805056916e-02,2.390110340084686875e+08,4.238422684519107640e+07,3.798467389543853700e+07,4.165840551006284356e+07,3.731337913101770729e+07,1.347882199541959076e+11,1.337150675928625946e+11,1.343607703101022949e+11,1.332847559646490021e+11,2.159093510078626871e+07,1.539141329150315933e+07,2.048556584956609830e+07,1.453208514370457083e+07,3.292656228224242106e+07,3.316177212249168009e+07,3.281291046968625113e+07,4.429007671497742832e+07,4.390208195267006010e+07,4.421569506521359086e+07,4.375054620635850728e+07,2.787433529709285870e+07,2.740614393691876903e+07,2.778973274177081138e+07,2.728096368074084818e+07,2.731129241621905938e+07,2.738310138034437969e+07,2.723711906972125173e+07,2.772281811350402981e+07,2.726516006750341877e+07,2.717024649218633026e+07,8.763811746274163816e-02,8.605379959533510092e-02,9.329279581459105469e+12,1.694844263293259888e+11,8.604474774933260073e-02,9.330212673879206181e+08,1.648280609821744962e+06,7.978362377976499796e+08,8.126105049795562029e+08,7.979201696000041962e+08,8.126977635060808659e+08,3.515740918372465829e-01
2.138888888888889131e-02,9.048309058353726566e+07,8.429107112238552746e-02,2.390428354263061881e+08,4.238947817009620368e+07,3.799002248001305759e+07,4.166365738696111739e+07,3.731872828933831304e+07,1.355785940906145935e+11,1.345200802433285980e+11,1.351512275263618011e+11,1.340898549688704987e+11,2.159093510926644877e+07,1.539141330014039949e+07,2.048556585804716125e+07,1.453208515234272927e+07,3.300396415835554153e+07,3.323777449562913179e+07,3.289032064871719852e+07,4.439140255914031714e+07,4.400528445159115642e+07,4.431703156021346152e+07,4.385375977583643794e+07,2.793680626318942010e+07,2.746977192678195983e+07,2.785221027449271828e+07,2.734459849600366130e+07,2.737609885906777903e+07,2.744673605845328048e+07,2.730193246438270062e+07,2.778530221354153007e+07,2.732880157172939181e+07,2.723506683940624073e+07,8.428203919579349557e-02,8.275787806506612609e-02,9.327713205085654297e+12,1.663515169291213074e+11,8.274918685848330069e-02,9.328646140837719440e+08,1.595278247285712045e+06,7.829592075874611139e+08,7.974628044544665813e+08,7.830414423559021950e+08,7.975482630597472191e+08,3.135333976299288783e-01
2.166666666666667088e-02,9.056526240017978847e+07,8.106968676062722978e-02,2.390730496430974901e+08,4.239446738805525750e+07,3.799510413357344270e+07,4.166864712854207307e+07,3.732381048693188280e+07,1.363542327148193970e+11,1.353100891922333984e+11,1.359269475540502014e+11,1.348799484943594971e+11,2.159093511669583991e+07,1.539141330770743079e+07,2.048556586547733098e+07,1.453208515991057083e+07,3.307850469420069829e+07,3.331096681440940127e+07,3.296486916471780837e+07,4.448898207408068329e+07,4.410467183024971932e+07,4.441462131616350263e+07,4.395315779470200837e+07,2.799696956035586074e+07,2.753104987407945096e+07,2.791237988582845032e+07,2.740588300360018015e+07,2.743851210770697892e+07,2.750802043690317124e+07,2.736435239486410096e+07,2.784547813970924914e+07,2.739009251116681099e+07,2.729749345244519040e+07,8.106101682122252017e-02,7.959462085676387300e-02,9.326176036446724609e+12,1.632770259190177917e+11,7.958627459471433185e-02,9.327108818452388048e+08,1.544921219800479943e+06,7.683643022419147491e+08,7.826021753433701992e+08,7.684448810835411549e+08,7.826858791224778891e+08,2.802062601482894211e-01
2.194444444444444003e-02,9.064430321295207739e+07,7.797742666557426483e-02,2.391017733797248900e+08,4.239921047217108309e+07,3.799993512146180123e+07,4.167339070970735699e+07,3.732864199103852361e+07,1.371154151812953949e+11,1.360853786958482971e+11,1.366882097880144958e+11,1.356553208416327972e+11,2.159093512321845815e+07,1.539141331435094029e+07,2.048556587200063840e+07,1.453208516655478068e+07,3.315029057610072941e+07,3.338145387872362882e+07,3.303666271731961146e+07,4.458295497634054720e+07,4.420038633707266301e+07,4.450860406624838710e+07,4.404888252912708372e+07,2.805491113841893896e+07,2.759006528612998873e+07,2.797032753584507108e+07,2.746490472176808119e+07,2.749862125516086817e+07,2.756704203343906999e+07,2.742446796530691907e+07,2.790343186231572181e+07,2.744912041448090971e+07,2.735761544656326994e+07,7.796910286335051454e-02,7.655818415427942392e-02,9.324667521638341797e+12,1.602598454356762085e+11,7.655016793755832494e-02,9.325600152763789892e+08,1.497048325896835886e+06,7.540459994399780035e+08,7.680230060226993561e+08,7.541249619858695269e+08,7.681049983937402964e+08,2.509466294932480857e-01
2.222222222222221960e-02,9.072033836974294484e+07,7.500864610518130637e-02,2.391290964974124134e+08,4.240372226264425367e+07,3.800453055550821871e+07,4.167790297232206911e+07,3.733323791524350643e+07,1.378624153795729065e+11,1.368462274569465027e+11,1.374352881567147064e+11,1.364162507560825958e+11,2.159093512895692140e+07,1.539141332019577920e+07,2.048556587773970887e+07,1.453208517240024917e+07,3.321942446885104105e+07,3.344933653651833162e+07,3.310580398401352018e+07,4.467345571395338327e+07,4.429256485845045745e+07,4.459911427439349890e+07,4.414107088242942840e+07,2.811071370760050043e+07,2.764690237313991040e+07,2.802613594454286993e+07,2.752174787112960964e+07,2.755651203881404921e+07,2.762388506822336838e+07,2.748236492370098829e+07,2.795924611114082113e+07,2.750596951225123182e+07,2.741551858035685122e+07,7.500065339658303076e-02,7.364302249195199546e-02,9.323187117600478516e+12,1.572988893047438965e+11,7.363532216697786514e-02,9.324119600657546520e+08,1.451509796870135004e+06,7.399988911857753992e+08,7.537198007112911940e+08,7.400762756769961119e+08,7.538001235146778822e+08,2.252045603448122879e-01
2.249999999999999917e-02,9.079348775852914155e+07,7.215798482432828065e-02,2.391551025462724864e+08,4.240801655737222731e+07,3.800890448626898229e+07,4.168219771582523733e+07,3.733761231172779948e+07,1.385955018472542114e+11,1.375929087393392944e+11,1.381684512353322144e+11,1.371630115426078033e+11,2.159093513401582092e+07,1.539141332534850016e+07,2.048556588279912993e+07,1.453208517755351961e+07,3.328600517002284899e+07,3.351471183552367985e+07,3.317239177448711172e+07,4.476061366870775074e+07,4.438133912447479367e+07,4.468628133756914735e+07,4.422985460085591674e+07,2.816445686271160096e+07,2.770164217453001067e+07,2.807988471607445925e+07,2.757649350104643032e+07,2.761226696890775114e+07,2.767863059018832818e+07,2.753812579040921107e+07,2.801300049967984110e+07,2.756072086335201934e+07,2.747128538431170955e+07,7.215030892161908294e-02,7.084386995394585662e-02,9.321734291892400391e+12,1.543930925914869080e+11,7.083647206669166363e-02,9.322666629639629126e+08,1.408166382533777039e+06,7.262176812216041088e+08,7.396871768661451340e+08,7.262935245883013010e+08,7.397658704558655024e+08,2.025108905183738983e-01
2.277777777777777873e-02,9.086386608183452487e+07,6.942034940364130713e-02,2.391798692654015124e+08,4.241210619454556704e+07,3.801306998711773008e+07,4.168628777983655781e+07,3.734177825537022948e+07,1.393149378804859009e+11,1.383256904798393860e+11,1.388879623563196106e+11,1.378958711776650085e+11,2.159093513848457113e+07,1.539141332990014926e+07,2.048556588726834953e+07,1.453208518210564926e+07,3.335012775823707879e+07,3.357767316904649884e+07,3.323652117893020064e+07,4.484455335050006211e+07,4.446683590663710982e+07,4.477022978018137068e+07,4.431536047132313997e+07,2.821621720247235149e+07,2.775436268030910939e+07,2.813165045808801055e+07,2.762921961101914942e+07,2.766596545200230181e+07,2.773135659843323007e+07,2.759182998165642843e+07,2.806477164451001957e+07,2.761345247637546062e+07,2.752499528431838006e+07,6.941297672828125598e-02,6.815572283530436926e-02,9.320308522473070312e+12,1.515414111616250000e+11,6.814861458883393619e-02,9.321240717616755962e+08,1.366888517729013925e+06,7.126971825067826509e+08,7.259198626433283091e+08,7.127715204410338402e+08,7.259969659709705114e+08,1.824645135625964087e-01
2.305555555555555136e-02,9.093158311435911059e+07,6.679089696394262254e-02,2.392034690391789079e+08,4.241600312801074237e+07,3.801703923097311705e+07,4.169018511952847987e+07,3.734574792048531771e+07,1.400209816419437866e+11,1.390448353977182007e+11,1.395940797174537964e+11,1.386150924188063049e+11,2.159093514243977889e+07,1.539141333392875083e+07,2.048556589122397080e+07,1.453208518613467924e+07,3.341188373565717041e+07,3.363831041607300937e+07,3.329828371055714041e+07,4.492539458410281688e+07,4.454917720781893283e+07,4.485107944087544084e+07,4.439771051144721359e+07,2.826606844415488094e+07,2.780513894769449160e+07,2.818150689639186114e+07,2.768000126733186096e+07,2.771768390960896015e+07,2.778213815886699036e+07,2.764355392818586156e+07,2.811463327997691929e+07,2.766423942629830912e+07,2.757672472035311162e+07,6.678381460359218702e-02,6.557382362570771117e-02,9.318909297486556641e+12,1.487428212521030884e+11,6.556699284097639024e-02,9.319841352681781054e+08,1.327555561823995085e+06,6.994323147604564428e+08,7.124126944222563505e+08,6.995051817834457159e+08,7.124882451144692898e+08,1.647217822021276867e-01
2.333333333333333093e-02,9.099674394507071376e+07,6.426502008921473885e-02,2.392259693139530122e+08,4.241971849608956277e+07,3.802082356036525965e+07,4.169390087445423752e+07,3.734953265089873224e+07,1.407138862663897095e+11,1.397506011017175903e+11,1.402870564874584045e+11,1.393209329117658081e+11,2.159093514594722167e+07,1.539141333750128932e+07,2.048556589473177120e+07,1.453208518970759958e+07,3.347136116493954882e+07,3.369671007591664791e+07,3.335776744258474931e+07,4.500325268866219372e+07,4.462848044489257783e+07,4.492894565206644684e+07,4.447702215218096226e+07,2.831408153373840079e+07,2.785404321317094937e+07,2.822952498512997106e+07,2.772891071513381973e+07,2.776749589218587056e+07,2.783104751628787071e+07,2.769337118927793950e+07,2.816265636839012057e+07,2.771315396658426151e+07,2.762654726051972061e+07,6.425821575802517782e-02,6.309364619098559168e-02,9.317536115052269531e+12,1.459963190515481873e+11,6.308708127060123905e-02,9.318468032903896570e+08,1.290055104239773937e+06,6.864181020665354729e+08,6.991606143916312456e+08,6.864895315905840397e+08,6.992346488216264248e+08,1.489876661820380976e-01
2.361111111111111049e-02,9.105944920493511856e+07,6.183833285337927282e-02,2.392474329788560867e+08,4.242326268447455764e+07,3.802443355147129297e+07,4.169744543145087361e+07,3.735314302399110049e+07,1.413938999638652039e+11,1.404432401946780090e+11,1.409671409092575073e+11,1.400136452951561890e+11,2.159093514906347170e+07,1.539141334067540057e+07,2.048556589784834906e+07,1.453208519288204983e+07,3.352864480087232962e+07,3.375295539763834327e+07,3.341505713989669085e+07,4.507823865022736043e+07,4.470485862423940003e+07,4.500393941249953955e+07,4.455340841336646676e+07,2.836032475175770000e+07,2.790114500017255917e+07,2.827577301264924929e+07,2.777601748614209145e+07,2.781547218868457898e+07,2.787815420208442956e+07,2.774135256231826171e+07,2.820890920590957999e+07,2.776026563690584898e+07,2.767453371063882113e+07,6.183179485526606178e-02,6.071088203964099261e-02,9.316188483059916016e+12,1.433009202901612854e+11,6.070457193431474247e-02,9.317120266123566628e+08,1.254282329756648047e+06,6.736496705389919281e+08,6.861586681953505278e+08,6.737196949249142408e+08,6.862312215489952564e+08,1.350083578572182086e-01
2.388888888888889006e-02,9.111979528135626018e+07,5.950665784685957305e-02,2.392679187141188085e+08,4.242664538375587016e+07,3.802787907268560678e+07,4.170082848217316717e+07,3.735658890927580744e+07,1.420612661205794983e+11,1.411230003758417969e+11,1.416345764009176941e+11,1.406934773028359070e+11,2.159093515183730051e+07,1.539141334350075014e+07,2.048556590062247962e+07,1.453208519570769928e+07,3.358381621692468971e+07,3.380712650445853919e+07,3.347023438561679050e+07,4.515045928760445118e+07,4.477842051048228145e+07,4.507616755313266814e+07,4.462697807249946892e+07,2.840486381501834095e+07,2.794651122256280109e+07,2.832031670323254913e+07,2.782138850214146823e+07,2.786168093182589114e+07,2.792352513773386180e+07,2.778756618809340894e+07,2.825345752429629117e+07,2.780564136666243151e+07,2.772075221956374869e+07,5.950037504148920214e-02,5.842142757213116683e-02,9.314865918969054688e+12,1.406556598388048096e+11,5.841536174957680932e-02,9.315797569752074480e+08,1.220139437991234008e+06,6.611222460458029509e+08,6.734020026367422342e+08,6.611908966560088396e+08,6.734731089737325907e+08,1.225650751415582052e-01
2.416666666666666963e-02,9.117787452030648291e+07,5.726601410787938301e-02,2.392874813099065125e+08,4.242987564207959920e+07,3.803116933823387325e+07,4.170405907575845718e+07,3.735987952201972902e+07,1.427162233975498047e+11,1.417901245408893127e+11,1.422896016543402100e+11,1.413606718640036011e+11,2.159093515431084111e+07,1.539141334602024034e+07,2.048556590309628099e+07,1.453208519822745025e+07,3.363695392692329735e+07,3.385930051337405294e+07,3.352337770280791074e+07,4.522001741181854904e+07,4.484927078872085363e+07,4.514573289662565291e+07,4.469783582699452341e+07,2.844776197434490919e+07,2.799020628408239037e+07,2.836321931486355886e+07,2.786508817445053905e+07,2.790618769927642122e+07,2.796722473426657915e+07,2.783207765198624134e+07,2.829636458869381994e+07,2.784934557446317002e+07,2.776526838039445877e+07,5.725997587912873277e-02,5.622137221948306229e-02,9.313567949613136719e+12,1.380595913170538940e+11,5.621554063554989877e-02,9.314499470575529337e+08,1.187535112002322916e+06,6.488311519898682833e+08,6.608858634395315647e+08,6.488984592375932932e+08,6.609555557500865459e+08,1.114688569124449996e-01
2.444444444444444919e-02,9.123377541704307497e+07,5.511260587076097228e-02,2.393061719583997130e+08,4.243296191338706762e+07,3.803431295728799701e+07,4.170714566707152873e+07,3.736302347236443311e+07,1.433590058270505981e+11,1.424448508797637024e+11,1.429324507317573853e+11,1.420154672010783081e+11,2.159093515652054921e+07,1.539141334827101044e+07,2.048556590530622005e+07,1.453208520047846064e+07,3.368813350206614286e+07,3.390955165018712729e+07,3.357456267150677741e+07,4.528701197946044803e+07,4.491751022054989636e+07,4.521273441071242839e+07,4.476608245023141056e+07,2.848908010852175951e+07,2.803229217392604053e+07,2.840454173318305984e+07,2.790717849951571971e+07,2.794905561089010909e+07,2.800931498785898089e+07,2.787495008123482019e+07,2.833769129160019010e+07,2.789144026373697072e+07,2.780814532775402814e+07,5.510680209743441804e-02,5.410698738501001914e-02,9.312294111007900391e+12,1.355117867099832001e+11,5.410138045685698033e-02,9.313225504563256502e+08,1.156384031489721965e+06,6.367718071452835798e+08,6.486055930639653206e+08,6.368378005402892828e+08,6.486739033214421272e+08,1.015561828102926056e-01
2.472222222222221835e-02,9.128758279623696208e+07,5.304281204900373331e-02,2.393240385215696990e+08,4.243591210163954645e+07,3.803731797899427265e+07,4.171009616093479842e+07,3.736602881035991013e+07,1.439898429069266968e+11,1.430874129723389893e+11,1.435633531600902100e+11,1.426580969254179077e+11,2.159093515849803016e+07,1.539141335028523020e+07,2.048556590728389099e+07,1.453208520249289088e+07,3.373742768348058313e+07,3.395795136015070230e+07,3.362386204130184650e+07,4.535153824018965662e+07,4.498323579413683712e+07,4.527726735572780669e+07,4.483181494165900350e+07,2.852887681457864866e+07,2.807282855860349908e+07,2.844434256178931892e+07,2.794771915078844875e+07,2.799034542217180878e+07,2.804985557170926034e+07,2.791624423841252923e+07,2.837749624318284914e+07,2.793198511462448910e+07,2.784944383128517866e+07,5.303723307761717271e-02,5.207471610832421077e-02,9.311043948164037109e+12,1.330113359934709930e+11,5.206932468946454812e-02,9.311975216680425406e+08,1.126606426502161892e+06,6.249397235473985672e+08,6.365566285765792131e+08,6.250044317384521961e+08,6.366235877863645554e+08,9.268527928844122465e-02
2.500000000000000139e-02,9.133937798227539659e+07,5.105317637438384210e-02,2.393411257768563926e+08,4.243873360139349848e+07,3.804019193378589302e+07,4.171291795270832628e+07,3.736890306728229672e+07,1.446089596928218079e+11,1.437180398819840088e+11,1.441825340232171936e+11,1.432887901309295959e+11,2.159093516027072072e+07,1.539141335209088959e+07,2.048556590905677155e+07,1.453208520429874025e+07,3.378490649053092301e+07,3.400456841443143040e+07,3.367134583965936303e+07,4.541368787866280973e+07,4.504654086863175035e+07,4.533942342655845731e+07,4.489512667122995108e+07,2.856720849456787109e+07,2.811187287023320049e+07,2.848267820902885124e+07,2.798676756703393906e+07,2.803011561411406100e+07,2.808890392434521019e+07,2.795601861128028110e+07,2.841583585808333009e+07,2.797103757230104879e+07,2.788922238551795110e+07,5.104781299384487242e-02,5.012116337424440266e-02,9.309817014904003906e+12,1.305573467678067932e+11,5.011597873130860942e-02,9.310748160704858303e+08,1.098127667973988922e+06,6.133305044351326227e+08,6.247344995721120834e+08,6.133939552495442629e+08,6.248001378171159029e+08,8.473299811317278052e-02
2.527777777777778095e-02,9.138923896044731140e+07,4.914039811421101744e-02,2.393574756427403986e+08,4.244143333505508304e+07,3.804294187131462246e+07,4.171561796554871649e+07,3.737165329357022047e+07,1.452165768883757019e+11,1.443369562470739136e+11,1.447902140522101135e+11,1.439077714856265869e+11,2.159093516186251864e+07,1.539141335371229053e+07,2.048556591064872965e+07,1.453208520592031069e+07,3.383063732508168370e+07,3.404946901259419322e+07,3.371708147620400786e+07,4.547354915115830302e+07,4.510751531318511069e+07,4.539929088928861916e+07,4.495610751844169945e+07,2.860412943897290155e+07,2.814948039141115174e+07,2.851960297141820937e+07,2.802437903721440956e+07,2.806842247955162823e+07,2.812651533450618014e+07,2.799432949915548041e+07,2.845276443885179982e+07,2.800865293187290058e+07,2.792753729625314847e+07,4.913524153224547997e-02,4.824308699008698215e-02,9.308612873682878906e+12,1.281489438993941956e+11,4.823810078116969047e-02,9.309543899047863483e+08,1.070877891771408962e+06,6.019398422440588474e+08,6.131348261461067200e+08,6.020020627245284319e+08,6.131991726291481256e+08,7.759217336801400855e-02
2.555555555555556052e-02,9.143724052967725694e+07,4.730132328630400756e-02,2.393731273860074878e+08,4.244401778711067885e+07,3.804557439530418068e+07,4.171820268464369327e+07,3.737428609368236363e+07,1.458129109334389954e+11,1.449443823704993896e+11,1.453866097135849915e+11,1.445152613211771851e+11,2.159093516329425946e+07,1.539141335517065972e+07,2.048556591208061948e+07,1.453208520737883076e+07,3.387468507192858309e+07,3.409271688131628186e+07,3.376113384316655993e+07,4.553120701717544347e+07,4.516624564085572958e+07,4.545695471281932294e+07,4.501484400626634806e+07,2.863969190688309819e+07,2.818570433679134026e+07,2.855516911383070052e+07,2.806060678208284080e+07,2.810532020617235079e+07,2.816274302273600921e+07,2.803123109593658149e+07,2.848833425614625961e+07,2.804488441998355836e+07,2.796444276360056922e+07,4.729636510749642836e-02,4.643738895230802716e-02,9.307431095413177734e+12,1.257852691703500977e+11,4.643259320678100321e-02,9.308362002579035759e+08,1.044791653252071002e+06,5.907635166488121748e+08,6.017533169167705774e+08,5.908245330878129005e+08,6.018164000001215935e+08,7.116937924422016282e-02
2.583333333333332968e-02,9.148345444744156301e+07,4.553293628361362172e-02,2.393881178123289049e+08,4.244649303560213000e+07,3.804809569559799135e+07,4.172067818869095296e+07,3.737680765814924985e+07,1.463981740903554993e+11,1.455405343072215881e+11,1.459719332956159973e+11,1.451114757204985046e+11,2.159093516458411887e+07,1.539141335648451932e+07,2.048556591337060928e+07,1.453208520869283006e+07,3.391711219562161714e+07,3.413437336955240369e+07,3.380356541222222894e+07,4.558674326630196720e+07,4.522281513770817220e+07,4.551249669575476646e+07,4.507141943026881665e+07,2.867394620306330174e+07,2.822059593150882050e+07,2.858942694657767937e+07,2.809550203261872008e+07,2.814086095631729066e+07,2.819763821981782094e+07,2.806677556991612911e+07,2.852259562582514063e+07,2.807978327326121181e+07,2.799999096180491149e+07,4.552816848894736951e-02,4.470110721597903014e-02,9.306271259293507812e+12,1.234654809358018951e+11,4.469649431566868197e-02,9.307202050454888344e+08,1.019807609631250030e+06,5.797973926534011364e+08,5.905857670946767330e+08,5.798572306253067255e+08,5.906476143370029926e+08,6.538302419115431252e-02
2.611111111111110925e-02,9.152794958369931579e+07,4.383279017049616921e-02,2.394024814416272044e+08,4.244886478108894080e+07,3.805051157764881849e+07,4.172305017886388302e+07,3.737922379306642711e+07,1.469725745283987122e+11,1.461256239499867859e+11,1.465463929928052063e+11,1.456966266035060120e+11,2.159093516574801877e+07,1.539141335767007992e+07,2.048556591453462839e+07,1.453208520987851918e+07,3.395797885014025867e+07,3.417449755630998313e+07,3.384443634418235719e+07,4.564023666189455986e+07,4.527730400904644281e+07,4.556599561010284722e+07,4.512591400486224145e+07,2.870694075204658881e+07,2.825420448657692969e+07,2.862242489951208979e+07,2.812911410543711856e+07,2.817509494370532036e+07,2.823125024218226969e+07,2.810101314051739126e+07,2.855559698306186125e+07,2.811339881373886019e+07,2.803423211599443853e+07,4.382820505238976122e-02,4.303183811617147803e-02,9.305132952640980469e+12,1.211887537886950073e+11,4.302740073344025334e-02,9.306063629951249361e+08,9.958682277051424608e+05,5.690374186076353788e+08,5.796280565369753838e+08,5.690961029987541437e+08,5.796886947285850048e+08,6.016172790999257253e-02
2.638888888888888881e-02,9.157079222981859744e+07,4.220589388216264282e-02,2.394162506695764959e+08,4.245113837331976742e+07,3.805282748967742920e+07,4.172532400548602641e+07,3.738153994725640118e+07,1.475363164069845886e+11,1.466998591141599121e+11,1.471101929891227112e+11,1.462709218119747009e+11,2.159093516679989919e+07,1.539141335874154046e+07,2.048556591558662057e+07,1.453208521095008962e+07,3.399734314705146849e+07,3.421314651399490237e+07,3.388380475718442351e+07,4.569176329216556996e+07,4.532978973695786297e+07,4.561752755240295082e+07,4.517840522089468688e+07,2.873872216943841055e+07,2.828657747146828100e+07,2.865420959334294870e+07,2.816149047538064048e+07,2.820807050731397048e+07,2.826362656449906901e+07,2.813399215218630061e+07,2.858738495366954058e+07,2.814577852145681903e+07,2.806721457608417049e+07,4.220148325977318010e-02,4.143449760196928761e-02,9.304015770727322266e+12,1.189542782320113068e+11,4.143022794166068001e-02,9.304946336299363375e+08,9.729195146842168178e+05,5.584796226256031990e+08,5.688761471000367403e+08,5.585371776619902849e+08,5.689356023057872057e+08,5.544293665367999724e-02
2.666666666666666838e-02,9.161204562867553532e+07,4.064119425898207738e-02,2.394294559163269997e+08,4.245331883579654992e+07,3.805504854768046737e+07,4.172750469259809703e+07,3.738376123727951944e+07,1.480895999540723877e+11,1.472634436163505859e+11,1.476635335364348145e+11,1.468345651882167969e+11,2.159093516775200889e+07,1.539141335971136950e+07,2.048556591653883085e+07,1.453208521192001924e+07,3.403526064811666310e+07,3.425037481039117277e+07,3.392172621925152093e+07,4.574139590621977299e+07,4.538034640378916264e+07,4.566716527969851345e+07,4.522896716906177253e+07,2.876933533012406901e+07,2.831776058347168937e+07,2.868482590785247833e+07,2.819267684488807991e+07,2.823983418190487102e+07,2.829481288904377818e+07,2.816575914492896944e+07,2.861800442232785001e+07,2.817696810384115949e+07,2.809898488732523844e+07,4.063695115537434982e-02,3.989823333093964891e-02,9.302919316618531250e+12,1.167612603580534973e+11,3.989412475266208152e-02,9.303849772525525093e+08,9.509107703187839361e+05,5.481201168900247812e+08,5.583260832322032452e+08,5.481765661646645069e+08,5.583843808000508547e+08,5.117173968739603673e-02
2.694444444444444101e-02,9.165177048638245463e+07,3.913620147865522203e-02,2.394421257637737095e+08,4.245541088844385743e+07,3.805717955851461738e+07,4.172959696062994003e+07,3.738589247052086890e+07,1.486326215477828979e+11,1.478165773576509094e+11,1.482066110361495056e+11,1.473877566583284912e+11,2.159093516861511022e+07,1.539141336059053987e+07,2.048556591740201041e+07,1.453208521279928088e+07,3.407178484236139804e+07,3.428623497711197287e+07,3.395825422541431338e+07,4.578920453858768940e+07,4.542904532823933661e+07,4.571497883413877338e+07,4.527767117606925219e+07,2.879882343439675122e+07,2.834779781501084939e+07,2.871431704803343117e+07,2.822271721132203937e+07,2.827043076655454934e+07,2.832485321302586049e+07,2.819635892285145074e+07,2.864749859872962162e+07,2.820701156304080039e+07,2.812958785885377973e+07,3.913211921957147205e-02,3.842059978434096690e-02,9.301843201017972656e+12,1.146089215346145935e+11,3.841664593175644210e-02,9.302773549294155836e+08,9.297943581174197607e+05,5.379550898396553993e+08,5.479739888690432310e+08,5.380104563369053602e+08,5.480311534652228355e+08,4.729985582207100331e-02
2.722222222222222057e-02,9.169002508248259127e+07,3.768853347523987152e-02,2.394542870821389854e+08,4.245741896851315349e+07,3.805922504118412733e+07,4.173160524730712175e+07,3.738793816648037732e+07,1.491655737928803101e+11,1.483594564018331909e+11,1.487396181157206116e+11,1.479306923104194946e+11,2.159093516939866170e+07,1.539141336138869077e+07,2.048556591818565130e+07,1.453208521359751932e+07,3.410696722431521863e+07,3.432077758645396680e+07,3.399344027596258372e+07,4.583525661168359965e+07,4.547595516967940331e+07,4.576103564545092732e+07,4.532458590896846354e+07,2.882722807116087899e+07,2.837673151799611002e+07,2.874272460730107129e+07,2.825165393133040890e+07,2.829990339017555118e+07,2.835378989294935018e+07,2.822583461969079077e+07,2.867590908080147952e+07,2.823595126029780135e+07,2.815906662923189998e+07,3.768460567397541316e-02,3.699925732016241808e-02,9.300787042112906250e+12,1.124964980980319977e+11,3.699545210717543331e-02,9.301717284754326344e+08,9.095254943766715005e+05,5.279808061234672070e+08,5.378160651850452423e+08,5.280351122423279285e+08,5.378721208232105970e+08,4.378476411605455171e-02
